         1      -0.920116640509042E+02       0.329297036172839E+02
      -0.935314990000000E+02       0.330186430000000E+02
      -0.935249160000000E+02       0.330186370000000E+02
      -0.935249160000000E+02       0.330186370000000E+02
      -0.935209710000000E+02       0.330186160000000E+02
      -0.934921625805038E+02       0.330184493444713E+02
      -0.934908930000000E+02       0.330184420000000E+02
      -0.934908930000000E+02       0.330184420000000E+02
      -0.934895060000000E+02       0.330184430000000E+02
      -0.934895060000000E+02       0.330184430000000E+02
      -0.934670420000000E+02       0.330186110000000E+02
      -0.934670420000000E+02       0.330186110000000E+02
      -0.934621799853253E+02       0.330185906127204E+02
      -0.934376266262307E+02       0.330184876561829E+02
      -0.934261492196615E+02       0.330184395294058E+02
      -0.934252981169480E+02       0.330184359605829E+02
      -0.933921770034941E+02       0.330182970779499E+02
      -0.933771340000000E+02       0.330182340000000E+02
      -0.933771340000000E+02       0.330182340000000E+02
      -0.933403530000000E+02       0.330183370000000E+02
      -0.933403530000000E+02       0.330183370000000E+02
      -0.933083980000000E+02       0.330181790000000E+02
      -0.933083980000000E+02       0.330181790000000E+02
      -0.933081810000000E+02       0.330181560000000E+02
      -0.933081810000000E+02       0.330181560000000E+02
      -0.932386070000000E+02       0.330179920000000E+02
      -0.932156530000000E+02       0.330183930000000E+02
      -0.931974020000000E+02       0.330179510000000E+02
      -0.931974020000000E+02       0.330179510000000E+02
      -0.931579301439859E+02       0.330178638980437E+02
      -0.931543510000000E+02       0.330178560000000E+02
      -0.931543510000000E+02       0.330178560000000E+02
      -0.931337977296370E+02       0.330178109372616E+02
      -0.931289474672228E+02       0.330178003031337E+02
      -0.931197450816032E+02       0.330177801270406E+02
      -0.931014430000000E+02       0.330177400000000E+02
      -0.931014430000000E+02       0.330177400000000E+02
      -0.931009810000000E+02       0.330177860000000E+02
      -0.931009810000000E+02       0.330177860000000E+02
      -0.930814280000000E+02       0.330179280000000E+02
      -0.930814280000000E+02       0.330179280000000E+02
      -0.930731670000000E+02       0.330178980000000E+02
      -0.930731670000000E+02       0.330178980000000E+02
      -0.930706860000000E+02       0.330177920000000E+02
      -0.930706860000000E+02       0.330177920000000E+02
      -0.930364519302116E+02       0.330175856650105E+02
      -0.929816333056530E+02       0.330172552631507E+02
      -0.929711370000000E+02       0.330171920000000E+02
      -0.929711370000000E+02       0.330171920000000E+02
      -0.929587548706284E+02       0.330169980885207E+02
      -0.929465530000000E+02       0.330168070000000E+02
      -0.929465530000000E+02       0.330168070000000E+02
      -0.928675100000000E+02       0.330160620000000E+02
      -0.928675100000000E+02       0.330160620000000E+02
      -0.928541670000000E+02       0.330161320000000E+02
      -0.928541670000000E+02       0.330161320000000E+02
      -0.928442860000000E+02       0.330160700000000E+02
      -0.928442860000000E+02       0.330160700000000E+02
      -0.928440730000000E+02       0.330160340000000E+02
      -0.928440730000000E+02       0.330160340000000E+02
      -0.928307980000000E+02       0.330156610000000E+02
      -0.928307980000000E+02       0.330156610000000E+02
      -0.927965330000000E+02       0.330148360000000E+02
      -0.927331970000000E+02       0.330143470000000E+02
      -0.927331970000000E+02       0.330143470000000E+02
      -0.927249940000000E+02       0.330143510000000E+02
      -0.927249940000000E+02       0.330143510000000E+02
      -0.927235530000000E+02       0.330143280000000E+02
      -0.927235530000000E+02       0.330143280000000E+02
      -0.927158840000000E+02       0.330143980000000E+02
      -0.927158840000000E+02       0.330143980000000E+02
      -0.927115479463907E+02       0.330143121282093E+02
      -0.927112890000000E+02       0.330143070000000E+02
      -0.927112890000000E+02       0.330143070000000E+02
      -0.926919929113626E+02       0.330141074490985E+02
      -0.926640727635463E+02       0.330138187123099E+02
      -0.925223868247359E+02       0.330123534642306E+02
      -0.925037760000000E+02       0.330121610000000E+02
      -0.925037760000000E+02       0.330121610000000E+02
      -0.925022472341345E+02       0.330121603611509E+02
      -0.925013830000000E+02       0.330121600000000E+02
      -0.925013830000000E+02       0.330121600000000E+02
      -0.924697620000000E+02       0.330120100000000E+02
      -0.924697620000000E+02       0.330120100000000E+02
      -0.924398451993596E+02       0.330116211224945E+02
      -0.923702900000000E+02       0.330107170000000E+02
      -0.923702900000000E+02       0.330107170000000E+02
      -0.923628650000000E+02       0.330106280000000E+02
      -0.923628650000000E+02       0.330106280000000E+02
      -0.923446692339466E+02       0.330104397818950E+02
      -0.923358930000000E+02       0.330103490000000E+02
      -0.923358930000000E+02       0.330103490000000E+02
      -0.922926640000000E+02       0.330101030000000E+02
      -0.922926640000000E+02       0.330101030000000E+02
      -0.922228250000000E+02       0.330090800000000E+02
      -0.922228250000000E+02       0.330090800000000E+02
      -0.921889388845430E+02       0.330088778560508E+02
      -0.920691050000000E+02       0.330081630000000E+02
      -0.920009883683984E+02       0.330077356247857E+02
      -0.919519580000000E+02       0.330074280000000E+02
      -0.919519580000000E+02       0.330074280000000E+02
      -0.919500010000000E+02       0.330075200000000E+02
      -0.919500010000000E+02       0.330075200000000E+02
      -0.918751280000000E+02       0.330077280000000E+02
      -0.918171798859830E+02       0.330073814503926E+02
      -0.918004642800838E+02       0.330072814853332E+02
      -0.917550680000000E+02       0.330070100000000E+02
      -0.917355310000000E+02       0.330075690000000E+02
      -0.916838846870791E+02       0.330071277853224E+02
      -0.916275205638183E+02       0.330066462663704E+02
      -0.916266700000000E+02       0.330066390000000E+02
      -0.916266700000000E+02       0.330066390000000E+02
      -0.916232790634238E+02       0.330066682096138E+02
      -0.916176150000000E+02       0.330067170000000E+02
      -0.916176150000000E+02       0.330067170000000E+02
      -0.916090010000000E+02       0.330065560000000E+02
      -0.916090010000000E+02       0.330065560000000E+02
      -0.915798020000000E+02       0.330065180000000E+02
      -0.915798020000000E+02       0.330065180000000E+02
      -0.915796390000000E+02       0.330064720000000E+02
      -0.915796390000000E+02       0.330064720000000E+02
      -0.915723260000000E+02       0.330069080000000E+02
      -0.915723260000000E+02       0.330069080000000E+02
      -0.915594940000000E+02       0.330068400000000E+02
      -0.915594940000000E+02       0.330068400000000E+02
      -0.915001180000000E+02       0.330067840000000E+02
      -0.914891760000000E+02       0.330061820000000E+02
      -0.914533690000000E+02       0.330058430000000E+02
      -0.914357820000000E+02       0.330060990000000E+02
      -0.914357820000000E+02       0.330060990000000E+02
      -0.914254660000000E+02       0.330060160000000E+02
      -0.914254660000000E+02       0.330060160000000E+02
      -0.913760160000000E+02       0.330057940000000E+02
      -0.913760160000000E+02       0.330057940000000E+02
      -0.913582021943947E+02       0.330056842300085E+02
      -0.913330110000000E+02       0.330055290000000E+02
      -0.913330110000000E+02       0.330055290000000E+02
      -0.913297670000000E+02       0.330054210000000E+02
      -0.913297670000000E+02       0.330054210000000E+02
      -0.913263960000000E+02       0.330053760000000E+02
      -0.913263960000000E+02       0.330053760000000E+02
      -0.913250370000000E+02       0.330053640000000E+02
      -0.913250370000000E+02       0.330053640000000E+02
      -0.913225830075649E+02       0.330053416997922E+02
      -0.913225060000000E+02       0.330053410000000E+02
      -0.913225060000000E+02       0.330053410000000E+02
      -0.913120160000000E+02       0.330052620000000E+02
      -0.913120160000000E+02       0.330052620000000E+02
      -0.913054941017530E+02       0.330052017826036E+02
      -0.912843980000000E+02       0.330050070000000E+02
      -0.912843980000000E+02       0.330050070000000E+02
      -0.912650180000000E+02       0.330050840000000E+02
      -0.912650180000000E+02       0.330050840000000E+02
      -0.911660730000000E+02       0.330041060000000E+02
      -0.911660730000000E+02       0.330041060000000E+02
      -0.911661950000000E+02       0.330022380000000E+02
      -0.911689730000000E+02       0.329921320000000E+02
      -0.911733080000000E+02       0.329860880000000E+02
      -0.911821580000000E+02       0.329786390000000E+02
      -0.911869830000000E+02       0.329761940000000E+02
      -0.911974330000000E+02       0.329648200000000E+02
      -0.911996460000000E+02       0.329635610000000E+02
      -0.912018420000000E+02       0.329612120000000E+02
      -0.912020300000000E+02       0.329573320000000E+02
      -0.912011900000000E+02       0.329549820000000E+02
      -0.911994150000000E+02       0.329523140000000E+02
      -0.912074400000000E+02       0.329443930000000E+02
      -0.912107050000000E+02       0.329398450000000E+02
      -0.912128200000000E+02       0.329360760000000E+02
      -0.912140270000000E+02       0.329303200000000E+02
      -0.912139720000000E+02       0.329271980000000E+02
      -0.912128370000000E+02       0.329221040000000E+02
      -0.912115970000000E+02       0.329196240000000E+02
      -0.912082630000000E+02       0.329153540000000E+02
      -0.912077322438335E+02       0.329149261685095E+02
      -0.911997750000000E+02       0.329085120000000E+02
      -0.911967850000000E+02       0.329067840000000E+02
      -0.911816310000000E+02       0.329014460000000E+02
      -0.911754050000000E+02       0.328999980000000E+02
      -0.911702350000000E+02       0.328993910000000E+02
      -0.911688004343720E+02       0.328994592327511E+02
      -0.911648539099064E+02       0.328996469426867E+02
      -0.911599750000000E+02       0.328998790000000E+02
      -0.911580267751552E+02       0.329003624701606E+02
      -0.911516900000000E+02       0.329019350000000E+02
      -0.911450760000000E+02       0.329054940000000E+02
      -0.911340410000000E+02       0.329176760000000E+02
      -0.911321150000000E+02       0.329231220000000E+02
      -0.911317603406127E+02       0.329247824706454E+02
