         1      -0.811244516668503E+02       0.350907063395062E+02
      -0.822309150000000E+02       0.351967840000000E+02
      -0.822305170000000E+02       0.351967640000000E+02
      -0.822305170000000E+02       0.351967640000000E+02
      -0.822162170000000E+02       0.351960440000000E+02
      -0.821954830000000E+02       0.351949510000000E+02
      -0.821954830000000E+02       0.351949510000000E+02
      -0.821855130000000E+02       0.351943550000000E+02
      -0.821855130000000E+02       0.351943550000000E+02
      -0.821768740000000E+02       0.351937900000000E+02
      -0.821768740000000E+02       0.351937900000000E+02
      -0.821677953970821E+02       0.351937001812497E+02
      -0.821676760000000E+02       0.351936990000000E+02
      -0.821676760000000E+02       0.351936990000000E+02
      -0.821389470000000E+02       0.351931220000000E+02
      -0.821058070753525E+02       0.351914945779999E+02
      -0.820989897819130E+02       0.351911597971143E+02
      -0.820895860000000E+02       0.351906980000000E+02
      -0.820479385921429E+02       0.351896563896565E+02
      -0.820396507685308E+02       0.351894491094620E+02
      -0.820075532625002E+02       0.351886463441520E+02
      -0.820072241566678E+02       0.351886381131466E+02
      -0.820014220000000E+02       0.351884930000000E+02
      -0.819848468797160E+02       0.351878397028175E+02
      -0.819256120000000E+02       0.351855050000000E+02
      -0.819188184719374E+02       0.351853202251692E+02
      -0.818744330000000E+02       0.351841130000000E+02
      -0.818020810000000E+02       0.351813950000000E+02
      -0.817751392829925E+02       0.351805966873721E+02
      -0.817723511089944E+02       0.351805140707181E+02
      -0.817633947953106E+02       0.351802486853193E+02
      -0.817384919161089E+02       0.351795107856921E+02
      -0.817240854505174E+02       0.351790839063138E+02
      -0.817193296970772E+02       0.351789429881227E+02
      -0.817162590000000E+02       0.351788520000000E+02
      -0.816973097780907E+02       0.351780392749717E+02
      -0.816808009823934E+02       0.351773312189093E+02
      -0.816754007573188E+02       0.351770996052791E+02
      -0.816467074058480E+02       0.351758689581845E+02
      -0.816247100965463E+02       0.351749255018299E+02
      -0.816148772129505E+02       0.351745037731364E+02
      -0.816095611400063E+02       0.351742757687595E+02
      -0.815816810000000E+02       0.351730800000000E+02
      -0.815742166249090E+02       0.351728069256024E+02
      -0.815638441847172E+02       0.351724274634475E+02
      -0.815474336291147E+02       0.351718271047395E+02
      -0.815451495052674E+02       0.351717435430567E+02
      -0.815381735409182E+02       0.351714883365271E+02
      -0.814942650000000E+02       0.351698820000000E+02
      -0.814942650000000E+02       0.351698820000000E+02
      -0.814934010000000E+02       0.351699510000000E+02
      -0.814934010000000E+02       0.351699510000000E+02
      -0.814614080000000E+02       0.351686570000000E+02
      -0.814614080000000E+02       0.351686570000000E+02
      -0.814523980000000E+02       0.351682930000000E+02
      -0.814523980000000E+02       0.351682930000000E+02
      -0.814501205408992E+02       0.351682026531095E+02
      -0.814456268102033E+02       0.351680243866393E+02
      -0.814435287444909E+02       0.351679411562914E+02
      -0.814430084072474E+02       0.351679205144929E+02
      -0.813666910000000E+02       0.351648930000000E+02
      -0.813190341068058E+02       0.351630584736207E+02
      -0.813152271786822E+02       0.351629119279774E+02
      -0.813068182252799E+02       0.351625882298552E+02
      -0.812906719052968E+02       0.351619666859829E+02
      -0.812665755053710E+02       0.351610391080744E+02
      -0.812416860000000E+02       0.351600810000000E+02
      -0.812416860000000E+02       0.351600810000000E+02
      -0.812393580000000E+02       0.351599740000000E+02
      -0.812393580000000E+02       0.351599740000000E+02
      -0.811382068024619E+02       0.351554174015333E+02
      -0.811298615567115E+02       0.351550414699090E+02
      -0.811108398002698E+02       0.351541845892358E+02
      -0.811092950000000E+02       0.351541150000000E+02
      -0.810928809453649E+02       0.351530557887607E+02
      -0.810772534448188E+02       0.351520473344459E+02
      -0.810436254491640E+02       0.351498772946998E+02
      -0.810435671118977E+02       0.351498286801228E+02
      -0.810428704550844E+02       0.351492481305283E+02
      -0.810434070000000E+02       0.351483900000000E+02
      -0.810443910000000E+02       0.351479180000000E+02
      -0.810470910000000E+02       0.351451570000000E+02
      -0.810478260000000E+02       0.351437430000000E+02
      -0.810511494135826E+02       0.351334067705452E+02
      -0.810511775837698E+02       0.351333191577602E+02
      -0.810512040000000E+02       0.351332370000000E+02
      -0.810510370000000E+02       0.351316540000000E+02
      -0.810504200000000E+02       0.351310480000000E+02
      -0.810389680000000E+02       0.351262990000000E+02
      -0.810367590000000E+02       0.351225520000000E+02
      -0.810330050000000E+02       0.351137470000000E+02
      -0.810324710000000E+02       0.351100330000000E+02
      -0.810325769358344E+02       0.351094056068793E+02
      -0.810327001413944E+02       0.351086759357416E+02
      -0.810328060000000E+02       0.351080490000000E+02
      -0.810331561188032E+02       0.351074073324536E+02
      -0.810345730321641E+02       0.351048105358479E+02
      -0.810349580000000E+02       0.351041050000000E+02
      -0.810358353206015E+02       0.351035358878388E+02
      -0.810365228916016E+02       0.351030898650083E+02
      -0.810373690000000E+02       0.351025410000000E+02
      -0.810399035142098E+02       0.351020083505910E+02
      -0.810404487696028E+02       0.351018937605990E+02
      -0.810465240000000E+02       0.351006170000000E+02
      -0.810500790000000E+02       0.350988170000000E+02
      -0.810520780000000E+02       0.350962760000000E+02
