         1      -0.767061863316133E+02       0.396679686913580E+02
      -0.787851611767254E+02       0.397229634543125E+02
      -0.787692668715559E+02       0.397229839683281E+02
      -0.787604400519025E+02       0.397229953606799E+02
      -0.787425005429400E+02       0.397230185143416E+02
      -0.787235290000000E+02       0.397230430000000E+02
      -0.787204948670519E+02       0.397230330942041E+02
      -0.787064681260408E+02       0.397229872998913E+02
      -0.786758368199321E+02       0.397228872952207E+02
      -0.786592207938015E+02       0.397228330474451E+02
      -0.786340225484469E+02       0.397227507805573E+02
      -0.786188225238193E+02       0.397227011557241E+02
      -0.785758930000000E+02       0.397225610000000E+02
      -0.785575201396860E+02       0.397227529682806E+02
      -0.785464150000000E+02       0.397228690000000E+02
      -0.785432731146523E+02       0.397227323335766E+02
      -0.785377020000000E+02       0.397224900000000E+02
      -0.785011944880023E+02       0.397226713889230E+02
      -0.784614220000000E+02       0.397228690000000E+02
      -0.784452000285937E+02       0.397225902892483E+02
      -0.784388390000000E+02       0.397224810000000E+02
      -0.784256515938947E+02       0.397224889410039E+02
      -0.783425200000000E+02       0.397225390000000E+02
      -0.783404980000000E+02       0.397225140000000E+02
      -0.783404980000000E+02       0.397225140000000E+02
      -0.783395390000000E+02       0.397225520000000E+02
      -0.783395390000000E+02       0.397225520000000E+02
      -0.783371110000000E+02       0.397224610000000E+02
      -0.783371110000000E+02       0.397224610000000E+02
      -0.783307150000000E+02       0.397226890000000E+02
      -0.783307150000000E+02       0.397226890000000E+02
      -0.782690200000000E+02       0.397226130000000E+02
      -0.782690200000000E+02       0.397226130000000E+02
      -0.782689480000000E+02       0.397225900000000E+02
      -0.782689480000000E+02       0.397225900000000E+02
      -0.782431030000000E+02       0.397224810000000E+02
      -0.782431030000000E+02       0.397224810000000E+02
      -0.782403340000000E+02       0.397224980000000E+02
      -0.782403340000000E+02       0.397224980000000E+02
      -0.782246894620188E+02       0.397225075914568E+02
      -0.782044500000000E+02       0.397225200000000E+02
      -0.782044500000000E+02       0.397225200000000E+02
      -0.782028950000000E+02       0.397224160000000E+02
      -0.782028950000000E+02       0.397224160000000E+02
      -0.781486054285067E+02       0.397223668881036E+02
      -0.781376765406953E+02       0.397223570015196E+02
      -0.780757710000000E+02       0.397223010000000E+02
      -0.780757710000000E+02       0.397223010000000E+02
      -0.780737360000000E+02       0.397223140000000E+02
      -0.780737360000000E+02       0.397223140000000E+02
      -0.780598366498705E+02       0.397223073651986E+02
      -0.779474200720637E+02       0.397222537035773E+02
      -0.779373605390901E+02       0.397222489016979E+02
      -0.778805223482872E+02       0.397222217702060E+02
      -0.778760771351309E+02       0.397222196483006E+02
      -0.778747190000000E+02       0.397222190000000E+02
      -0.778475271833585E+02       0.397219985154294E+02
      -0.778353976342068E+02       0.397219001631026E+02
      -0.777902222430296E+02       0.397215338588995E+02
      -0.777895473361393E+02       0.397215283864238E+02
      -0.777685340000000E+02       0.397213580000000E+02
      -0.777685340000000E+02       0.397213580000000E+02
      -0.777432040000000E+02       0.397212050000000E+02
      -0.777432040000000E+02       0.397212050000000E+02
      -0.777405984840158E+02       0.397211776874800E+02
      -0.777326150000000E+02       0.397210940000000E+02
      -0.777326150000000E+02       0.397210940000000E+02
      -0.777276171435813E+02       0.397209764033784E+02
      -0.777241150000000E+02       0.397208940000000E+02
      -0.777241150000000E+02       0.397208940000000E+02
      -0.776745220000000E+02       0.397208470000000E+02
      -0.776745220000000E+02       0.397208470000000E+02
      -0.776722490000000E+02       0.397207780000000E+02
      -0.776722490000000E+02       0.397207780000000E+02
      -0.775743903462813E+02       0.397203196356489E+02
      -0.775674876076570E+02       0.397202873036150E+02
      -0.775347580000000E+02       0.397201340000000E+02
      -0.775347580000000E+02       0.397201340000000E+02
      -0.775333710000000E+02       0.397201650000000E+02
      -0.775333710000000E+02       0.397201650000000E+02
      -0.775066085153873E+02       0.397201037462206E+02
      -0.774691450000000E+02       0.397200180000000E+02
      -0.774087388360752E+02       0.397200126504872E+02
      -0.773841241597090E+02       0.397200104706347E+02
      -0.773841241597090E+02       0.397200104706347E+02
      -0.773841241597027E+02       0.397200104706347E+02
      -0.773841241597027E+02       0.397200104706347E+02
      -0.773696195234678E+02       0.397200091861178E+02
      -0.773671452699553E+02       0.397200089670002E+02
      -0.773505146346018E+02       0.397200074942069E+02
      -0.772963214600031E+02       0.397200026949105E+02
      -0.772963214599980E+02       0.397200026949105E+02
      -0.772963214599920E+02       0.397200026949105E+02
      -0.772930075656741E+02       0.397200024014352E+02
      -0.772433070000000E+02       0.397199980000000E+02
      -0.772433070000000E+02       0.397199980000000E+02
      -0.772398070000000E+02       0.397199980000000E+02
      -0.772398070000000E+02       0.397199980000000E+02
      -0.772168060000000E+02       0.397199980000000E+02
      -0.771226877541142E+02       0.397200587975902E+02
      -0.771071798665191E+02       0.397200688152247E+02
      -0.770670243045415E+02       0.397200947545246E+02
      -0.770589040000000E+02       0.397201000000000E+02
      -0.770589040000000E+02       0.397201000000000E+02
      -0.770582040000000E+02       0.397202000000000E+02
      -0.770582040000000E+02       0.397202000000000E+02
      -0.770471040000000E+02       0.397200000000000E+02
      -0.770471040000000E+02       0.397200000000000E+02
      -0.769909030000000E+02       0.397198000000000E+02
      -0.769578194009764E+02       0.397203489360009E+02
      -0.769534212788440E+02       0.397204219113617E+02
      -0.769366010000000E+02       0.397207010000000E+02
      -0.769206447799613E+02       0.397205783698985E+02
      -0.769159065848622E+02       0.397205419549240E+02
      -0.768975660000000E+02       0.397204010000000E+02
      -0.768975660000000E+02       0.397204010000000E+02
      -0.768901000000000E+02       0.397204010000000E+02
      -0.768901000000000E+02       0.397204010000000E+02
      -0.768517169161924E+02       0.397205438044476E+02
      -0.768091970000000E+02       0.397207020000000E+02
      -0.768091970000000E+02       0.397207020000000E+02
      -0.768063970000000E+02       0.397206020000000E+02
      -0.768063970000000E+02       0.397206020000000E+02
      -0.767870970000000E+02       0.397208020000000E+02
      -0.767647914666019E+02       0.397208958976764E+02
      -0.767155940000000E+02       0.397211030000000E+02
      -0.767155940000000E+02       0.397211030000000E+02
      -0.767118940000000E+02       0.397211030000000E+02
      -0.767118940000000E+02       0.397211030000000E+02
      -0.766973916515239E+02       0.397211131767296E+02
      -0.766544009654609E+02       0.397211433445736E+02
      -0.765693890000000E+02       0.397212030000000E+02
      -0.765432095470574E+02       0.397212535549453E+02
      -0.765170870000000E+02       0.397213040000000E+02
      -0.765170870000000E+02       0.397213040000000E+02
      -0.764918870000000E+02       0.397213040000000E+02
      -0.764918870000000E+02       0.397213040000000E+02
      -0.764424463534355E+02       0.397212363685122E+02
      -0.764187840000000E+02       0.397212040000000E+02
      -0.764187840000000E+02       0.397212040000000E+02
      -0.764186840000000E+02       0.397213040000000E+02
      -0.764186840000000E+02       0.397213040000000E+02
      -0.763955830000000E+02       0.397212040000000E+02
      -0.763955830000000E+02       0.397212040000000E+02
      -0.763805830000000E+02       0.397213040000000E+02
      -0.763805830000000E+02       0.397213040000000E+02
      -0.763800830000000E+02       0.397213040000000E+02
      -0.763800830000000E+02       0.397213040000000E+02
      -0.762415939878615E+02       0.397213049433471E+02
      -0.762332770000000E+02       0.397213050000000E+02
      -0.762242087355593E+02       0.397213282814690E+02
      -0.761561530944721E+02       0.397215030045712E+02
      -0.761540722238321E+02       0.397215083469083E+02
      -0.761532557006681E+02       0.397215104432145E+02
      -0.761327234722067E+02       0.397215631567676E+02
      -0.761241660259429E+02       0.397215851267842E+02
      -0.760675602128189E+02       0.397217304540946E+02
      -0.760276180000000E+02       0.397218330000000E+02
      -0.760276180000000E+02       0.397218330000000E+02
      -0.760130670000000E+02       0.397219200000000E+02
      -0.760130670000000E+02       0.397219200000000E+02
      -0.759986490000000E+02       0.397215760000000E+02
      -0.759810311459573E+02       0.397216068296797E+02
      -0.759370897269694E+02       0.397216837232600E+02
      -0.758749507596108E+02       0.397217924609336E+02
      -0.758212391567722E+02       0.397218864514679E+02
      -0.758211157032568E+02       0.397218866675006E+02
      -0.758100680000000E+02       0.397219060000000E+02
      -0.758100680000000E+02       0.397219060000000E+02
      -0.757995630000000E+02       0.397218820000000E+02
      -0.757995630000000E+02       0.397218820000000E+02
      -0.757883590000000E+02       0.397218110000000E+02
      -0.757883590000000E+02       0.397218110000000E+02
      -0.757883950000000E+02       0.397002870000000E+02
      -0.757883950000000E+02       0.397002870000000E+02
      -0.757883950000000E+02       0.397000310000000E+02
      -0.757883950000000E+02       0.397000310000000E+02
      -0.757884781630410E+02       0.396943012878208E+02
      -0.757886580000000E+02       0.396819110000000E+02
      -0.757886580000000E+02       0.396819110000000E+02
      -0.757886160000000E+02       0.396807420000000E+02
      -0.757886160000000E+02       0.396807420000000E+02
      -0.757886334513503E+02       0.396713801815585E+02
      -0.757886580000000E+02       0.396582110000000E+02
      -0.757885580000000E+02       0.396564927880794E+02
      -0.757884496742082E+02       0.396546315214108E+02
      -0.757875110538128E+02       0.396385040338897E+02
      -0.757874500000000E+02       0.396374550000000E+02
      -0.757874500000000E+02       0.396374550000000E+02
      -0.757868900000000E+02       0.396305750000000E+02
      -0.757868900000000E+02       0.396305750000000E+02
      -0.757853736819465E+02       0.396106241396079E+02
      -0.757850572488751E+02       0.396064606911711E+02
      -0.757842968422048E+02       0.395964556877449E+02
      -0.757838397207473E+02       0.395904411406249E+02
      -0.757831873883216E+02       0.395818581173442E+02
      -0.757828622746086E+02       0.395775804539063E+02
      -0.757824550256537E+02       0.395722221011347E+02
      -0.757807860000000E+02       0.395502620000000E+02
      -0.757796385737952E+02       0.395361988570693E+02
      -0.757795710552831E+02       0.395353713332761E+02
      -0.757795034111558E+02       0.395345422699107E+02
      -0.757722328980396E+02       0.394454330403115E+02
      -0.757666670000000E+02       0.393772160000000E+02
      -0.757604603840119E+02       0.393011782922004E+02
      -0.757559530000000E+02       0.392459580000000E+02
      -0.757525793652770E+02       0.391992436053662E+02
      -0.757510280000000E+02       0.391777620000000E+02
      -0.757493560000000E+02       0.391648150000000E+02
      -0.757476680000000E+02       0.391433060000000E+02
      -0.757461210000000E+02       0.391203180000000E+02
      -0.757461210000000E+02       0.391203180000000E+02
      -0.757457930000000E+02       0.391149350000000E+02
      -0.757457930000000E+02       0.391149350000000E+02
      -0.757454272931235E+02       0.391111965605322E+02
      -0.757438110000000E+02       0.390946740000000E+02
      -0.757426625270678E+02       0.390802795759915E+02
      -0.757419044708695E+02       0.390707784532107E+02
      -0.757397499928315E+02       0.390437752304740E+02
      -0.757328086252727E+02       0.389567753674070E+02
      -0.757310773874428E+02       0.389350768400110E+02
      -0.757309045301926E+02       0.389329103278691E+02
      -0.757258290000000E+02       0.388692960000000E+02
      -0.757258290000000E+02       0.388692960000000E+02
      -0.757255650000000E+02       0.388681520000000E+02
      -0.757255650000000E+02       0.388681520000000E+02
      -0.757246404264080E+02       0.388556290687214E+02
      -0.757240610000000E+02       0.388477810000000E+02
      -0.757240610000000E+02       0.388477810000000E+02
      -0.757240020000000E+02       0.388466820000000E+02
      -0.757240020000000E+02       0.388466820000000E+02
      -0.757228820000000E+02       0.388331560000000E+02
      -0.757228820000000E+02       0.388331560000000E+02
      -0.757226100000000E+02       0.388300080000000E+02
      -0.757226100000000E+02       0.388300080000000E+02
      -0.757220280000000E+02       0.388220780000000E+02
      -0.757220280000000E+02       0.388220780000000E+02
      -0.757204410468303E+02       0.388018873122064E+02
      -0.757187949025983E+02       0.387809435409048E+02
      -0.757176092608335E+02       0.387658587084311E+02
      -0.757073460000000E+02       0.386352800000000E+02
      -0.757073460000000E+02       0.386352800000000E+02
      -0.757065850000000E+02       0.386261250000000E+02
      -0.757065850000000E+02       0.386261250000000E+02
      -0.757062350000000E+02       0.386212960000000E+02
      -0.757062350000000E+02       0.386212960000000E+02
      -0.757058600000000E+02       0.386162680000000E+02
      -0.757058600000000E+02       0.386162680000000E+02
      -0.757057740000000E+02       0.386147400000000E+02
      -0.757057740000000E+02       0.386147400000000E+02
      -0.757039810000000E+02       0.385920660000000E+02
      -0.757039810000000E+02       0.385920660000000E+02
      -0.757034450000000E+02       0.385851200000000E+02
      -0.757034450000000E+02       0.385851200000000E+02
      -0.757016210501539E+02       0.385614629824219E+02
      -0.757015650000000E+02       0.385607360000000E+02
      -0.757014857692104E+02       0.385597059425709E+02
      -0.757001790000000E+02       0.385427170000000E+02
      -0.757001790000000E+02       0.385427170000000E+02
      -0.756987770000000E+02       0.385220010000000E+02
      -0.756987770000000E+02       0.385220010000000E+02
      -0.756979058041854E+02       0.385113523097505E+02
      -0.756966880000000E+02       0.384964670000000E+02
      -0.756966880000000E+02       0.384964670000000E+02
      -0.756963690000000E+02       0.384923730000000E+02
      -0.756963690000000E+02       0.384923730000000E+02
      -0.756935210000000E+02       0.384601280000000E+02
      -0.756903307505007E+02       0.384599877642331E+02
      -0.756655850000000E+02       0.384589000000000E+02
      -0.756655850000000E+02       0.384589000000000E+02
      -0.756628430000000E+02       0.384587590000000E+02
      -0.756628430000000E+02       0.384587590000000E+02
      -0.756480138620792E+02       0.384583675063632E+02
      -0.756304570000000E+02       0.384579040000000E+02
      -0.756304570000000E+02       0.384579040000000E+02
      -0.755980690000000E+02       0.384568550000000E+02
      -0.755980690000000E+02       0.384568550000000E+02
      -0.755930820000000E+02       0.384564040000000E+02
      -0.755930820000000E+02       0.384564040000000E+02
      -0.755893070000000E+02       0.384562860000000E+02
      -0.755893070000000E+02       0.384562860000000E+02
      -0.755836010000000E+02       0.384564240000000E+02
      -0.755836010000000E+02       0.384564240000000E+02
      -0.755811777460278E+02       0.384563134458993E+02
      -0.755741100000000E+02       0.384559910000000E+02
      -0.755741100000000E+02       0.384559910000000E+02
      -0.755643003106164E+02       0.384557058989824E+02
      -0.755599340000000E+02       0.384555790000000E+02
      -0.755599340000000E+02       0.384555790000000E+02
      -0.755592120000000E+02       0.384555630000000E+02
      -0.755592120000000E+02       0.384555630000000E+02
      -0.755578674582999E+02       0.384555310361614E+02
      -0.755577563218917E+02       0.384555283941115E+02
      -0.755573601507452E+02       0.384555189759205E+02
      -0.755554218887673E+02       0.384554728975482E+02
      -0.755554214723980E+02       0.384554728876498E+02
      -0.755522116773999E+02       0.384553965810769E+02
      -0.755363674674953E+02       0.384550199161002E+02
      -0.755337630000000E+02       0.384549580000000E+02
      -0.755337630000000E+02       0.384549580000000E+02
      -0.755227300000000E+02       0.384546570000000E+02
      -0.755227300000000E+02       0.384546570000000E+02
      -0.755213040000000E+02       0.384546570000000E+02
      -0.755213040000000E+02       0.384546570000000E+02
      -0.755029610000000E+02       0.384542200000000E+02
      -0.755029610000000E+02       0.384542200000000E+02
      -0.755001420000000E+02       0.384541440000000E+02
      -0.755001420000000E+02       0.384541440000000E+02
      -0.754791500000000E+02       0.384536990000000E+02
      -0.754791500000000E+02       0.384536990000000E+02
      -0.754775750800270E+02       0.384536668906483E+02
      -0.754697793088329E+02       0.384535079510428E+02
      -0.754697793088230E+02       0.384535079510426E+02
      -0.754697793088186E+02       0.384535079510425E+02
      -0.754440046604905E+02       0.384529824594222E+02
      -0.754287280000000E+02       0.384526710000000E+02
      -0.754287280000000E+02       0.384526710000000E+02
      -0.754248310000000E+02       0.384526100000000E+02
      -0.754248310000000E+02       0.384526100000000E+02
      -0.754108840000000E+02       0.384524000000000E+02
      -0.754108840000000E+02       0.384524000000000E+02
      -0.753947860000000E+02       0.384521600000000E+02
      -0.753947860000000E+02       0.384521600000000E+02
      -0.753935630000000E+02       0.384521140000000E+02
      -0.753935630000000E+02       0.384521140000000E+02
      -0.753710540000000E+02       0.384521070000000E+02
      -0.753710540000000E+02       0.384521070000000E+02
      -0.753557970000000E+02       0.384520080000000E+02
      -0.753557970000000E+02       0.384520080000000E+02
      -0.753412500000000E+02       0.384519700000000E+02
      -0.752603500000000E+02       0.384514920000000E+02
      -0.752603500000000E+02       0.384514920000000E+02
      -0.752527230000000E+02       0.384513970000000E+02
      -0.752527230000000E+02       0.384513970000000E+02
      -0.752271892765575E+02       0.384512513314544E+02
      -0.752049814514676E+02       0.384511246369836E+02
      -0.751854130000000E+02       0.384510130000000E+02
      -0.751854130000000E+02       0.384510130000000E+02
      -0.751418940000000E+02       0.384511960000000E+02
      -0.751418940000000E+02       0.384511960000000E+02
      -0.750897907826578E+02       0.384512539045272E+02
      -0.750871130691756E+02       0.384512568803843E+02
      -0.750854817207854E+02       0.384512586933714E+02
      -0.750732199521911E+02       0.384512723203976E+02
      -0.750703658937750E+02       0.384512754922345E+02
      -0.750699090000000E+02       0.384512760000000E+02
      -0.750699090000000E+02       0.384512760000000E+02
      -0.750663270000000E+02       0.384512910000000E+02
      -0.750663270000000E+02       0.384512910000000E+02
      -0.750656748406885E+02       0.384512901368181E+02
      -0.750653532944574E+02       0.384512897112275E+02
      -0.750648948164545E+02       0.384512891043974E+02
      -0.750534830000000E+02       0.384512740000000E+02
      -0.750534830000000E+02       0.384512740000000E+02
      -0.750525100000000E+02       0.384512730000000E+02
      -0.750525100000000E+02       0.384512730000000E+02
      -0.750489390000000E+02       0.384512630000000E+02
      -0.750489390000000E+02       0.384512630000000E+02
      -0.750513930276536E+02       0.384354442474337E+02
      -0.750542724550403E+02       0.384168833525330E+02
      -0.750545910000000E+02       0.384148300000000E+02
      -0.750552521807145E+02       0.384123561561228E+02
      -0.750594360996986E+02       0.383967017939585E+02
      -0.750613700000000E+02       0.383894660000000E+02
      -0.750623615538811E+02       0.383864136639577E+02
      -0.750637559136938E+02       0.383821213559011E+02
      -0.750663116006518E+02       0.383742540926450E+02
      -0.750708001089947E+02       0.383604369556715E+02
      -0.750721002301363E+02       0.383564347459121E+02
      -0.750724760000000E+02       0.383552780000000E+02
      -0.750739189258632E+02       0.383518473723995E+02
      -0.750759628864783E+02       0.383469877549518E+02
      -0.750843590866303E+02       0.383270253738513E+02
      -0.750854660725018E+02       0.383243934601949E+02
      -0.750855180000000E+02       0.383242700000000E+02
      -0.750872006244769E+02       0.383229734808317E+02
      -0.750872362725159E+02       0.383229460128099E+02
      -0.750872575778565E+02       0.383229295963231E+02
      -0.750874660000000E+02       0.383227690000000E+02
      -0.750885028268170E+02       0.383228760408252E+02
      -0.750901771298969E+02       0.383230488939772E+02
      -0.750919173849747E+02       0.383232285559387E+02
      -0.750938880000000E+02       0.383234320000000E+02
      -0.751029470000000E+02       0.383115250000000E+02
      -0.751168370000000E+02       0.382742290000000E+02
      -0.751432290000000E+02       0.382204750000000E+02
      -0.751589700000000E+02       0.381842420000000E+02
      -0.751634124305211E+02       0.381711664397363E+02
      -0.751773940000000E+02       0.381300140000000E+02
      -0.751903076748140E+02       0.381032442245245E+02
      -0.751937960000000E+02       0.380960130000000E+02
      -0.751956835566386E+02       0.380931186224601E+02
      -0.752161170000000E+02       0.380617860000000E+02
      -0.752422660000000E+02       0.380272090000000E+02
      -0.752422660000000E+02       0.380272090000000E+02
      -0.752510184879311E+02       0.380264301961075E+02
      -0.752558485808490E+02       0.380260004102918E+02
      -0.752611601680427E+02       0.380255277807018E+02
      -0.753776924294928E+02       0.380151586400037E+02
      -0.753988390000000E+02       0.380132770000000E+02
      -0.753988390000000E+02       0.380132770000000E+02
      -0.754288100000000E+02       0.380108540000000E+02
      -0.754288100000000E+02       0.380108540000000E+02
      -0.754359560000000E+02       0.380102820000000E+02
      -0.754359560000000E+02       0.380102820000000E+02
      -0.754488548432244E+02       0.380091816081989E+02
      -0.755417726992405E+02       0.380012548472357E+02
      -0.756230046431534E+02       0.379943250037205E+02
      -0.756243410000000E+02       0.379942110000000E+02
      -0.756256120000000E+02       0.379898000000000E+02
      -0.756276070000000E+02       0.379885210000000E+02
