         1      -0.897509164396318E+02       0.349377445925926E+02
      -0.883805080000000E+02       0.349956100000000E+02
      -0.883635285110539E+02       0.349955896074669E+02
      -0.882581110000000E+02       0.349954630000000E+02
      -0.882538250000000E+02       0.349955530000000E+02
      -0.882518117190852E+02       0.349955560333467E+02
      -0.882003352960261E+02       0.349956335912469E+02
      -0.882000640000000E+02       0.349956340000000E+02
      -0.882000640000000E+02       0.349956340000000E+02
      -0.881988110000000E+02       0.349911920000000E+02
      -0.881874290000000E+02       0.349749090000000E+02
      -0.881799730000000E+02       0.349674660000000E+02
      -0.881761060000000E+02       0.349625190000000E+02
      -0.881721020000000E+02       0.349552130000000E+02
      -0.881663363391554E+02       0.349432750971645E+02
      -0.881615940000000E+02       0.349334560000000E+02
      -0.881603496125767E+02       0.349314826730040E+02
      -0.881601362607496E+02       0.349311443435478E+02
      -0.881546170000000E+02       0.349223920000000E+02
      -0.881463350000000E+02       0.349143740000000E+02
      -0.881397210000000E+02       0.349096310000000E+02
      -0.881366920000000E+02       0.349075920000000E+02
      -0.881331158687826E+02       0.349059457031078E+02
      -0.881331158687826E+02       0.349059457031078E+02
      -0.881250380000000E+02       0.349022270000000E+02
      -0.880999990000000E+02       0.348940950000000E+02
      -0.880978880000000E+02       0.348922020000000E+02
      -0.880978880000000E+02       0.348922020000000E+02
      -0.881048389441599E+02       0.348342961506683E+02
      -0.881075600000000E+02       0.348116280000000E+02
      -0.881153923277753E+02       0.347538670142330E+02
      -0.881164180000000E+02       0.347463030000000E+02
      -0.881184070000000E+02       0.347242920000000E+02
      -0.881208473041018E+02       0.347086504140717E+02
      -0.881220130057226E+02       0.347011786313324E+02
      -0.881229197400490E+02       0.346953667479402E+02
      -0.881302191636256E+02       0.346485797261862E+02
      -0.881307939904627E+02       0.346448952659749E+02
      -0.881342630000000E+02       0.346226600000000E+02
      -0.881343413261603E+02       0.346220721143560E+02
      -0.881343641281015E+02       0.346219009718680E+02
      -0.881387190000000E+02       0.345892150000000E+02
      -0.881392460000000E+02       0.345877950000000E+02
