         1      -0.976341690785206E+02       0.368590654567901E+02
      -0.100187547000000E+03       0.370020820000000E+02
      -0.100115722000000E+03       0.370022060000000E+02
      -0.100115722000000E+03       0.370022060000000E+02
      -0.100005706000000E+03       0.370017260000000E+02
      -0.100005706000000E+03       0.370017260000000E+02
      -0.100002563000000E+03       0.370017060000000E+02
      -0.100001286000000E+03       0.370016990000000E+02
      -0.100001286000000E+03       0.370016990000000E+02
      -0.999952010000000E+02       0.370016310000000E+02
      -0.999952010000000E+02       0.370016310000000E+02
      -0.998754090000000E+02       0.370016590000000E+02
      -0.998317351652350E+02       0.370013033283959E+02
      -0.997860160000000E+02       0.370009310000000E+02
      -0.997860160000000E+02       0.370009310000000E+02
      -0.997748160000000E+02       0.370008410000000E+02
      -0.997748160000000E+02       0.370008410000000E+02
      -0.997742550000000E+02       0.370008370000000E+02
      -0.997742550000000E+02       0.370008370000000E+02
      -0.996576580000000E+02       0.370001970000000E+02
      -0.996576580000000E+02       0.370001970000000E+02
      -0.996486520000000E+02       0.369996040000000E+02
      -0.996253990000000E+02       0.369996710000000E+02
      -0.996253990000000E+02       0.369996710000000E+02
      -0.995751710345971E+02       0.369995643240402E+02
      -0.995580680000000E+02       0.369995280000000E+02
      -0.995580680000000E+02       0.369995280000000E+02
      -0.995085740000000E+02       0.369996580000000E+02
      -0.995085740000000E+02       0.369996580000000E+02
      -0.995040930000000E+02       0.369996480000000E+02
      -0.995040930000000E+02       0.369996480000000E+02
      -0.995026650000000E+02       0.369996450000000E+02
      -0.995026650000000E+02       0.369996450000000E+02
      -0.995003950000000E+02       0.369996370000000E+02
      -0.995003950000000E+02       0.369996370000000E+02
      -0.995003950000000E+02       0.369995760000000E+02
      -0.995003950000000E+02       0.369995760000000E+02
      -0.994843330000000E+02       0.369996260000000E+02
      -0.994843330000000E+02       0.369996260000000E+02
      -0.994562030000000E+02       0.369994710000000E+02
      -0.994070150000000E+02       0.369995790000000E+02
      -0.993753910000000E+02       0.370001770000000E+02
      -0.992775060000000E+02       0.369995790000000E+02
      -0.992775060000000E+02       0.369995790000000E+02
      -0.992481200000000E+02       0.369995650000000E+02
      -0.992481200000000E+02       0.369995650000000E+02
      -0.991294490000000E+02       0.369994220000000E+02
      -0.991294490000000E+02       0.369994220000000E+02
      -0.991248830000000E+02       0.369994200000000E+02
      -0.991248830000000E+02       0.369994200000000E+02
      -0.990496950000000E+02       0.369992210000000E+02
      -0.990293370000000E+02       0.369995950000000E+02
      -0.990293370000000E+02       0.369995950000000E+02
      -0.990136639996312E+02       0.369995492799852E+02
      -0.990131597949796E+02       0.369995478091600E+02
      -0.989943710000000E+02       0.369994930000000E+02
      -0.989943710000000E+02       0.369994930000000E+02
      -0.989231037367797E+02       0.369993777608648E+02
      -0.988805800000000E+02       0.369993090000000E+02
      -0.988805800000000E+02       0.369993090000000E+02
      -0.988800090000000E+02       0.369992630000000E+02
      -0.988800090000000E+02       0.369992630000000E+02
      -0.988706306938348E+02       0.369992834262350E+02
      -0.988694490000000E+02       0.369992860000000E+02
      -0.988694490000000E+02       0.369992860000000E+02
      -0.987974520000000E+02       0.369992290000000E+02
      -0.987974520000000E+02       0.369992290000000E+02
      -0.987937110000000E+02       0.369992270000000E+02
      -0.987937110000000E+02       0.369992270000000E+02
      -0.987919360000000E+02       0.369992550000000E+02
      -0.987919360000000E+02       0.369992550000000E+02
      -0.987615970000000E+02       0.369994250000000E+02
      -0.987615970000000E+02       0.369994250000000E+02
      -0.987184650000000E+02       0.369991800000000E+02
      -0.987184650000000E+02       0.369991800000000E+02
      -0.987145120000000E+02       0.369990600000000E+02
      -0.987145120000000E+02       0.369990600000000E+02
      -0.986517876392745E+02       0.369990367057609E+02
      -0.985448720000000E+02       0.369989970000000E+02
      -0.985448720000000E+02       0.369989970000000E+02
      -0.984202090000000E+02       0.369985160000000E+02
      -0.984202090000000E+02       0.369985160000000E+02
      -0.984182680000000E+02       0.369985380000000E+02
      -0.984182680000000E+02       0.369985380000000E+02
      -0.984089910000000E+02       0.369985130000000E+02
      -0.984089910000000E+02       0.369985130000000E+02
      -0.983638081638580E+02       0.369980588515323E+02
      -0.983540730000000E+02       0.369979610000000E+02
      -0.983540730000000E+02       0.369979610000000E+02
      -0.983461880000000E+02       0.369979620000000E+02
      -0.983461880000000E+02       0.369979620000000E+02
      -0.982377120000000E+02       0.369979720000000E+02
      -0.982377120000000E+02       0.369979720000000E+02
      -0.982194990000000E+02       0.369978240000000E+02
      -0.982194990000000E+02       0.369978240000000E+02
      -0.982082180000000E+02       0.369979970000000E+02
      -0.982082180000000E+02       0.369979970000000E+02
      -0.981775960000000E+02       0.369980090000000E+02
      -0.981775960000000E+02       0.369980090000000E+02
      -0.981474520000000E+02       0.369981620000000E+02
      -0.981474520000000E+02       0.369981620000000E+02
      -0.981119850000000E+02       0.369981330000000E+02
      -0.980453420000000E+02       0.369983270000000E+02
      -0.980453420000000E+02       0.369983270000000E+02
      -0.980398900000000E+02       0.369983490000000E+02
      -0.980398900000000E+02       0.369983490000000E+02
      -0.980386879059438E+02       0.369983524432349E+02
      -0.980339550000000E+02       0.369983660000000E+02
      -0.980339550000000E+02       0.369983660000000E+02
      -0.980302110336382E+02       0.369983716081030E+02
      -0.980002706130763E+02       0.369984164559856E+02
      -0.978948480959320E+02       0.369985743688199E+02
      -0.978764384108170E+02       0.369986019447651E+02
      -0.978022980000000E+02       0.369987130000000E+02
      -0.978022980000000E+02       0.369987130000000E+02
      -0.977866290217899E+02       0.369988246297028E+02
      -0.977834890000000E+02       0.369988470000000E+02
      -0.977834890000000E+02       0.369988470000000E+02
      -0.977834320000000E+02       0.369989610000000E+02
      -0.977834320000000E+02       0.369989610000000E+02
      -0.977687040000000E+02       0.369987500000000E+02
      -0.977687040000000E+02       0.369987500000000E+02
