         1      -0.105682146130553E+03       0.406409552469136E+02
      -0.107918421000000E+03       0.410020360000000E+02
      -0.107691335824314E+03       0.410021042503423E+02
      -0.107625624000000E+03       0.410021240000000E+02
      -0.107521505363272E+03       0.410025067105258E+02
      -0.107367443000000E+03       0.410030730000000E+02
      -0.107317794462401E+03       0.410029672133671E+02
      -0.107305312956220E+03       0.410029406188978E+02
      -0.107241194000000E+03       0.410028040000000E+02
      -0.107000606000000E+03       0.410034440000000E+02
      -0.106857773000000E+03       0.410026630000000E+02
      -0.106453859000000E+03       0.410020570000000E+02
      -0.106453859000000E+03       0.410020570000000E+02
      -0.106439563000000E+03       0.410019780000000E+02
      -0.106439563000000E+03       0.410019780000000E+02
      -0.106437419000000E+03       0.410017950000000E+02
      -0.106437419000000E+03       0.410017950000000E+02
      -0.106430950000000E+03       0.410017520000000E+02
      -0.106430950000000E+03       0.410017520000000E+02
      -0.106391852000000E+03       0.410011760000000E+02
      -0.106391852000000E+03       0.410011760000000E+02
      -0.106386356000000E+03       0.410011440000000E+02
      -0.106386356000000E+03       0.410011440000000E+02
      -0.106321165000000E+03       0.409991230000000E+02
      -0.106321165000000E+03       0.409991230000000E+02
      -0.106217573000000E+03       0.409977340000000E+02
      -0.106194624254511E+03       0.409976261471179E+02
      -0.106190540579491E+03       0.409976069549525E+02
      -0.106061181000000E+03       0.409969990000000E+02
      -0.105764246857267E+03       0.409968975561793E+02
      -0.105730421000000E+03       0.409968860000000E+02
      -0.105730421000000E+03       0.409968860000000E+02
      -0.105724804000000E+03       0.409969100000000E+02
      -0.105724804000000E+03       0.409969100000000E+02
      -0.105554417704421E+03       0.409973907108231E+02
      -0.105412220703168E+03       0.409977918911954E+02
      -0.105277138000000E+03       0.409981730000000E+02
      -0.105277138000000E+03       0.409981730000000E+02
      -0.105256527000000E+03       0.409981910000000E+02
      -0.105256527000000E+03       0.409981910000000E+02
      -0.105254779000000E+03       0.409982100000000E+02
      -0.105254779000000E+03       0.409982100000000E+02
      -0.105173435761678E+03       0.409981770152523E+02
      -0.104943370680568E+03       0.409980837236794E+02
      -0.104855273000000E+03       0.409980480000000E+02
      -0.104829504000000E+03       0.409992700000000E+02
      -0.104675999000000E+03       0.410009570000000E+02
      -0.104497149000000E+03       0.410018280000000E+02
      -0.104497149000000E+03       0.410018280000000E+02
      -0.104497058000000E+03       0.410018050000000E+02
      -0.104497058000000E+03       0.410018050000000E+02
      -0.104467672000000E+03       0.410014730000000E+02
      -0.104214692000000E+03       0.410016570000000E+02
      -0.104214692000000E+03       0.410016570000000E+02
      -0.104214191000000E+03       0.410015680000000E+02
      -0.104214191000000E+03       0.410015680000000E+02
      -0.104211473000000E+03       0.410015910000000E+02
      -0.104211473000000E+03       0.410015910000000E+02
      -0.104123586000000E+03       0.410016260000000E+02
      -0.104123586000000E+03       0.410016260000000E+02
      -0.104104590000000E+03       0.410015430000000E+02
      -0.104104590000000E+03       0.410015430000000E+02
      -0.104086068000000E+03       0.410015630000000E+02
      -0.104086068000000E+03       0.410015630000000E+02
      -0.104066961000000E+03       0.410015040000000E+02
      -0.104066961000000E+03       0.410015040000000E+02
      -0.104053249000000E+03       0.410014060000000E+02
      -0.104053249000000E+03       0.410014060000000E+02
      -0.104039238000000E+03       0.410015020000000E+02
      -0.104039238000000E+03       0.410015020000000E+02
      -0.104023383000000E+03       0.410018870000000E+02
      -0.104023383000000E+03       0.410018870000000E+02
      -0.104018223000000E+03       0.410016170000000E+02
      -0.104018223000000E+03       0.410016170000000E+02
      -0.104010804886780E+03       0.410016166745085E+02
      -0.103972642000000E+03       0.410016150000000E+02
      -0.103972642000000E+03       0.410016150000000E+02
      -0.103971373000000E+03       0.410015240000000E+02
      -0.103971373000000E+03       0.410015240000000E+02
      -0.103953525000000E+03       0.410015960000000E+02
      -0.103953525000000E+03       0.410015960000000E+02
      -0.103906324000000E+03       0.410013870000000E+02
      -0.103896207000000E+03       0.410017500000000E+02
      -0.103896207000000E+03       0.410017500000000E+02
      -0.103877967000000E+03       0.410016730000000E+02
      -0.103877967000000E+03       0.410016730000000E+02
      -0.103858449000000E+03       0.410016810000000E+02
      -0.103858449000000E+03       0.410016810000000E+02
      -0.103750498000000E+03       0.410020540000000E+02
      -0.103574522000000E+03       0.410017210000000E+02
      -0.103497447000000E+03       0.410016350000000E+02
      -0.103497447000000E+03       0.410016350000000E+02
      -0.103486697000000E+03       0.410019140000000E+02
      -0.103486697000000E+03       0.410019140000000E+02
      -0.103421975000000E+03       0.410020070000000E+02
      -0.103421975000000E+03       0.410020070000000E+02
      -0.103421925000000E+03       0.410019690000000E+02
      -0.103421925000000E+03       0.410019690000000E+02
      -0.103396991000000E+03       0.410025580000000E+02
      -0.103365314000000E+03       0.410018460000000E+02
      -0.103365314000000E+03       0.410018460000000E+02
      -0.103362979000000E+03       0.410018440000000E+02
      -0.103362979000000E+03       0.410018440000000E+02
      -0.103077804000000E+03       0.410022980000000E+02
      -0.103077804000000E+03       0.410022980000000E+02
      -0.103076536000000E+03       0.410022530000000E+02
      -0.103076536000000E+03       0.410022530000000E+02
      -0.103059538000000E+03       0.410023680000000E+02
      -0.103059538000000E+03       0.410023680000000E+02
      -0.103057998000000E+03       0.410023680000000E+02
      -0.103057998000000E+03       0.410023680000000E+02
      -0.103043444000000E+03       0.410023440000000E+02
      -0.103043444000000E+03       0.410023440000000E+02
      -0.103038704000000E+03       0.410022510000000E+02
      -0.103038704000000E+03       0.410022510000000E+02
      -0.103002026000000E+03       0.410024860000000E+02
      -0.103002026000000E+03       0.410024860000000E+02
      -0.103000102000000E+03       0.410024000000000E+02
