         1      -0.986730895100217E+02       0.398773296913580E+02
      -0.102051744000000E+03       0.400030780000000E+02
      -0.101916696000000E+03       0.400031420000000E+02
      -0.101904176000000E+03       0.400031620000000E+02
      -0.101861740775252E+03       0.400029079974513E+02
      -0.101841025000000E+03       0.400027840000000E+02
      -0.101832161000000E+03       0.400029330000000E+02
      -0.101807687000000E+03       0.400027980000000E+02
      -0.101804862000000E+03       0.400027520000000E+02
      -0.101783266423092E+03       0.400027359664766E+02
      -0.101748492901329E+03       0.400027101490569E+02
      -0.101627071000000E+03       0.400026200000000E+02
      -0.101625809000000E+03       0.400027110000000E+02
      -0.101579641080501E+03       0.400026546275643E+02
      -0.101542273000000E+03       0.400026090000000E+02
      -0.101417209000000E+03       0.400024240000000E+02
      -0.101411050023558E+03       0.400023645831931E+02
      -0.101409953000000E+03       0.400023540000000E+02
      -0.101387325211262E+03       0.400024600667673E+02
      -0.101374326000000E+03       0.400025210000000E+02
      -0.101342859000000E+03       0.400025800000000E+02
      -0.101324036000000E+03       0.400026960000000E+02
      -0.101324036000000E+03       0.400026960000000E+02
      -0.101293991000000E+03       0.400025590000000E+02
      -0.101286555000000E+03       0.400025590000000E+02
      -0.101248673000000E+03       0.400025430000000E+02
      -0.101215033000000E+03       0.400025550000000E+02
      -0.101192219000000E+03       0.400024910000000E+02
      -0.101186892990734E+03       0.400024818678833E+02
      -0.101186892990734E+03       0.400024818678833E+02
      -0.101178805000000E+03       0.400024680000000E+02
      -0.101168704000000E+03       0.400025470000000E+02
      -0.101130907000000E+03       0.400024270000000E+02
      -0.101104950380573E+03       0.400023828748501E+02
      -0.101104950380568E+03       0.400023828748501E+02
      -0.101060317000000E+03       0.400023070000000E+02
      -0.101027686000000E+03       0.400022560000000E+02
      -0.100962089380046E+03       0.400021753296534E+02
      -0.100937427000000E+03       0.400021450000000E+02
      -0.100764559455237E+03       0.400022969633842E+02
      -0.100758830000000E+03       0.400023020000000E+02
      -0.100758830000000E+03       0.400023020000000E+02
      -0.100752183000000E+03       0.400021280000000E+02
      -0.100738830988776E+03       0.400022283857465E+02
