         1      -0.692682376756326E+02       0.467181476790123E+02
      -0.690407900000000E+02       0.473980800000000E+02
      -0.690417330000000E+02       0.473973260000000E+02
      -0.690417330000000E+02       0.473973260000000E+02
      -0.690432480000000E+02       0.473971890000000E+02
      -0.690454030000000E+02       0.473919100000000E+02
      -0.690442590000000E+02       0.473892590000000E+02
      -0.690428800000000E+02       0.473878410000000E+02
      -0.690398180000000E+02       0.473863090000000E+02
      -0.690392800000000E+02       0.473850520000000E+02
      -0.690392800000000E+02       0.473850520000000E+02
      -0.690439580000000E+02       0.473836820000000E+02
      -0.690439580000000E+02       0.473836820000000E+02
      -0.690464480000000E+02       0.473839340000000E+02
      -0.690464480000000E+02       0.473839340000000E+02
      -0.690538850000000E+02       0.473778780000000E+02
      -0.690532840000000E+02       0.473275680000000E+02
      -0.690546280000000E+02       0.473159110000000E+02
      -0.690491180000000E+02       0.473064710000000E+02
      -0.690513370000000E+02       0.472997740000000E+02
      -0.690526140000000E+02       0.472982890000000E+02
      -0.690527480000000E+02       0.472944030000000E+02
      -0.690522780000000E+02       0.472930780000000E+02
      -0.690506990000000E+02       0.472925520000000E+02
      -0.690500940000000E+02       0.472915000000000E+02
      -0.690493900000000E+02       0.472846890000000E+02
      -0.690504650000000E+02       0.472805750000000E+02
      -0.690495930000000E+02       0.472768040000000E+02
      -0.690478460000000E+02       0.472742430000000E+02
      -0.690470760000000E+02       0.472670890000000E+02
      -0.690480830000000E+02       0.472630440000000E+02
      -0.690493260000000E+02       0.472621070000000E+02
      -0.690503670000000E+02       0.472598210000000E+02
      -0.690507370000000E+02       0.472573300000000E+02
      -0.690503340000000E+02       0.472566210000000E+02
      -0.690402000000000E+02       0.472451000000000E+02
      -0.690334560000000E+02       0.472409840000000E+02
      -0.690300670000000E+02       0.472405490000000E+02
      -0.690238260000000E+02       0.472383530000000E+02
      -0.690041020000000E+02       0.472301620000000E+02
      -0.689926410000000E+02       0.472245640000000E+02
      -0.689810960000000E+02       0.472198840000000E+02
      -0.689750890000000E+02       0.472166870000000E+02
      -0.689721690000000E+02       0.472143100000000E+02
      -0.689664330000000E+02       0.472127120000000E+02
      -0.689611300000000E+02       0.472055820000000E+02
      -0.689584140000000E+02       0.472054910000000E+02
      -0.689533500000000E+02       0.472067490000000E+02
      -0.689525110000000E+02       0.472060870000000E+02
      -0.689517690000000E+02       0.472029200000000E+02
      -0.689503970000000E+02       0.472024760000000E+02
      -0.689489230000000E+02       0.472028190000000E+02
      -0.689424840000000E+02       0.472063860000000E+02
      -0.689357100000000E+02       0.472022490000000E+02
      -0.689298080000000E+02       0.471972660000000E+02
      -0.689279300000000E+02       0.471969690000000E+02
      -0.689264210000000E+02       0.471978600000000E+02
