         1      -0.100249008711607E+03       0.488975606203704E+02
      -0.977757500000000E+02       0.490005740000000E+02
      -0.976882555075754E+02       0.490005586388882E+02
      -0.975569252769938E+02       0.490005355816844E+02
      -0.974468378489850E+02       0.490005162540074E+02
      -0.974251705106079E+02       0.490005124499462E+02
      -0.974112160000000E+02       0.490005100000000E+02
      -0.974112160000000E+02       0.490005100000000E+02
      -0.973901560965085E+02       0.490005304614354E+02
      -0.972290390000000E+02       0.490006870000000E+02
      -0.972290390000000E+02       0.490006870000000E+02
      -0.972313972330398E+02       0.489972116681103E+02
      -0.972314900983883E+02       0.489959949104210E+02
      -0.972310733107850E+02       0.489949865100023E+02
      -0.972304034664026E+02       0.489933658491418E+02
      -0.972308332323222E+02       0.489913029740599E+02
      -0.972342140000000E+02       0.489889660000000E+02
      -0.972372970000000E+02       0.489856960000000E+02
      -0.972382023437556E+02       0.489831502398066E+02
      -0.972383870000000E+02       0.489826310000000E+02
      -0.972380250000000E+02       0.489751430000000E+02
      -0.972382990232693E+02       0.489736481382633E+02
      -0.972392090000000E+02       0.489686840000000E+02
      -0.972388820000000E+02       0.489665730000000E+02
      -0.972375410000000E+02       0.489653410000000E+02
      -0.972368189398236E+02       0.489651344976144E+02
      -0.972368178911599E+02       0.489651341977065E+02
      -0.972344997513693E+02       0.489644712316372E+02
      -0.972324908278287E+02       0.489638966984927E+02
      -0.972314603800898E+02       0.489624368972520E+02
      -0.972308592858529E+02       0.489608912273079E+02
      -0.972308592858529E+02       0.489586984839402E+02
      -0.972308592858529E+02       0.489582292375933E+02
      -0.972309853200704E+02       0.489575619978887E+02
      -0.972323190870936E+02       0.489505008812162E+02
      -0.972321473463584E+02       0.489489552112720E+02
      -0.972288884965606E+02       0.489466088378513E+02
      -0.972281458753666E+02       0.489460741502348E+02
      -0.972278538146680E+02       0.489458638663914E+02
      -0.972270203695585E+02       0.489439886155679E+02
      -0.972268233669292E+02       0.489435453598111E+02
      -0.972267616066791E+02       0.489428412940135E+02
      -0.972263940134274E+02       0.489386507372119E+02
      -0.972246503101452E+02       0.489344500000000E+02
      -0.972245048586848E+02       0.489340995944188E+02
      -0.972206448723137E+02       0.489325669521891E+02
      -0.972186656570502E+02       0.489317810870064E+02
      -0.972175493406079E+02       0.489298919339280E+02
      -0.972174634685763E+02       0.489276592977152E+02
      -0.972191850000000E+02       0.489248600000000E+02
      -0.972190950105521E+02       0.489220777078073E+02
      -0.972179920000000E+02       0.489197350000000E+02
      -0.972129260000000E+02       0.489180330000000E+02
      -0.972111610000000E+02       0.489166490000000E+02
      -0.972108090000000E+02       0.489139500000000E+02
      -0.972125530000000E+02       0.489098600000000E+02
      -0.972127060000000E+02       0.489081430000000E+02
      -0.972105410000000E+02       0.489043900000000E+02
      -0.972076880000000E+02       0.489026290000000E+02
      -0.971988565246995E+02       0.488998311469198E+02
      -0.971979819706967E+02       0.488983319149452E+02
      -0.971981069087122E+02       0.488939591570370E+02
      -0.971990764652837E+02       0.488924725012057E+02
      -0.971999809474699E+02       0.488910856262611E+02
      -0.971998336830009E+02       0.488907910971554E+02
      -0.971989079205408E+02       0.488889395711799E+02
      -0.971978570375235E+02       0.488868378039473E+02
      -0.971979189498163E+02       0.488858471856659E+02
      -0.971979819706967E+02       0.488848388295952E+02
      -0.971988565246995E+02       0.488822151748503E+02
