         1      -0.749442307898328E+02       0.448496432839506E+02
      -0.733431240000000E+02       0.450108400000000E+02
      -0.733501880000000E+02       0.449943040000000E+02
      -0.733533554203241E+02       0.449902589667629E+02
      -0.733534290000000E+02       0.449901650000000E+02
      -0.733546330000000E+02       0.449873520000000E+02
      -0.733541120000000E+02       0.449840620000000E+02
      -0.733537163637209E+02       0.449829589944519E+02
      -0.733528860000000E+02       0.449806440000000E+02
      -0.733502180000000E+02       0.449762220000000E+02
      -0.733459739291671E+02       0.449717640986542E+02
      -0.733447400000000E+02       0.449704680000000E+02
      -0.733394510757323E+02       0.449664330597744E+02
      -0.733387340000000E+02       0.449658860000000E+02
      -0.733382430000000E+02       0.449647500000000E+02
      -0.733379060000000E+02       0.449605410000000E+02
      -0.733396030000000E+02       0.449433700000000E+02
      -0.733384820000000E+02       0.449241120000000E+02
      -0.733389393793743E+02       0.449181936765467E+02
      -0.733389790000000E+02       0.449176810000000E+02
      -0.733391421118547E+02       0.449174471833357E+02
      -0.733395342845738E+02       0.449168850137915E+02
      -0.733411060000000E+02       0.449146320000000E+02
      -0.733478370000000E+02       0.449113090000000E+02
      -0.733491152987538E+02       0.449104385707970E+02
      -0.733536570000000E+02       0.449073460000000E+02
      -0.733562180000000E+02       0.449044920000000E+02
      -0.733580800000000E+02       0.449013250000000E+02
      -0.733603270000000E+02       0.448972360000000E+02
      -0.733622290000000E+02       0.448914630000000E+02
      -0.733628022938112E+02       0.448892371833898E+02
      -0.733630530775143E+02       0.448882635141803E+02
      -0.733664590000000E+02       0.448750400000000E+02
      -0.733691030000000E+02       0.448666800000000E+02
      -0.733719670000000E+02       0.448624140000000E+02
      -0.733757090000000E+02       0.448607450000000E+02
      -0.733798220000000E+02       0.448570370000000E+02
      -0.733813970000000E+02       0.448488050000000E+02
      -0.733813590000000E+02       0.448450210000000E+02
      -0.733813399810165E+02       0.448449510775600E+02
      -0.733794520000000E+02       0.448380100000000E+02
      -0.733787170000000E+02       0.448373580000000E+02
      -0.733753450000000E+02       0.448363070000000E+02
      -0.733713290000000E+02       0.448307420000000E+02
      -0.733696470000000E+02       0.448291360000000E+02
      -0.733690729724579E+02       0.448287476744897E+02
      -0.733679973249694E+02       0.448280200066875E+02
      -0.733656780000000E+02       0.448264510000000E+02
      -0.733580800000000E+02       0.448233100000000E+02
      -0.733549450000000E+02       0.448215000000000E+02
      -0.733534720000000E+02       0.448203860000000E+02
      -0.733502000000000E+02       0.448163940000000E+02
      -0.733354430000000E+02       0.448046020000000E+02
      -0.733344300000000E+02       0.448021880000000E+02
      -0.733339330000000E+02       0.447992000000000E+02
      -0.733333934853401E+02       0.447919688413813E+02
      -0.733331937367516E+02       0.447892915948951E+02
      -0.733331540000000E+02       0.447887590000000E+02
      -0.733337710000000E+02       0.447851920000000E+02
      -0.733357130000000E+02       0.447820860000000E+02
      -0.733442540000000E+02       0.447762820000000E+02
      -0.733470720000000E+02       0.447729880000000E+02
      -0.733486940000000E+02       0.447682460000000E+02
      -0.733531319176402E+02       0.447581046494723E+02
      -0.733539193039664E+02       0.447563053459740E+02
      -0.733540001746094E+02       0.447561205436400E+02
      -0.733543610000000E+02       0.447552960000000E+02
      -0.733576710000000E+02       0.447510180000000E+02
      -0.733637910000000E+02       0.447452540000000E+02
      -0.733655610000000E+02       0.447417860000000E+02
      -0.733655518119146E+02       0.447414851973670E+02
      -0.733654342974955E+02       0.447376379707460E+02
      -0.733650680000000E+02       0.447256460000000E+02
      -0.733655469822090E+02       0.447009677072874E+02
      -0.733655600000000E+02       0.447002970000000E+02
      -0.733639562668089E+02       0.446984317186297E+02
      -0.733613230000000E+02       0.446953690000000E+02
      -0.733613080000000E+02       0.446945230000000E+02
      -0.733652970000000E+02       0.446875460000000E+02
      -0.733701420000000E+02       0.446848530000000E+02
      -0.733696850000000E+02       0.446837580000000E+02
      -0.733674140000000E+02       0.446812920000000E+02
      -0.733672090000000E+02       0.446785130000000E+02
      -0.733710890000000E+02       0.446775300000000E+02
      -0.733718430000000E+02       0.446769560000000E+02
      -0.733719444620539E+02       0.446760053572442E+02
      -0.733727200000000E+02       0.446687390000000E+02
      -0.733700650000000E+02       0.446660710000000E+02
      -0.733696690000000E+02       0.446634780000000E+02
      -0.733705900000000E+02       0.446625180000000E+02
      -0.733730630000000E+02       0.446627130000000E+02
      -0.733741340000000E+02       0.446623400000000E+02
      -0.733790740000000E+02       0.446567720000000E+02
      -0.733789680000000E+02       0.446551800000000E+02
      -0.733780140000000E+02       0.446538460000000E+02
      -0.733779730000000E+02       0.446529180000000E+02
      -0.733831570000000E+02       0.446457640000000E+02
      -0.733785610000000E+02       0.446414750000000E+02
      -0.733797480000000E+02       0.446403600000000E+02
      -0.733867830000000E+02       0.446363690000000E+02
      -0.733871690000000E+02       0.446355420000000E+02
      -0.733864315293636E+02       0.446329300764391E+02
      -0.733861584164317E+02       0.446319627835512E+02
      -0.733858990000000E+02       0.446310440000000E+02
      -0.733859618161769E+02       0.446306112196508E+02
      -0.733862193707144E+02       0.446288367636402E+02
      -0.733864970000000E+02       0.446269240000000E+02
      -0.733873460000000E+02       0.446236720000000E+02
      -0.733899660000000E+02       0.446196200000000E+02
      -0.733902310000000E+02       0.446183530000000E+02
      -0.733898200000000E+02       0.446172100000000E+02
      -0.733829320000000E+02       0.446121840000000E+02
      -0.733820009295539E+02       0.446092527741396E+02
      -0.733808710987166E+02       0.446056958044364E+02
      -0.733807260000000E+02       0.446052390000000E+02
      -0.733804476837137E+02       0.446048340523159E+02
      -0.733768490000000E+02       0.445995980000000E+02
      -0.733763320000000E+02       0.445972180000000E+02
      -0.733768060000000E+02       0.445954550000000E+02
      -0.733778970000000E+02       0.445938480000000E+02
      -0.733813185020681E+02       0.445908634410226E+02
      -0.733816400000000E+02       0.445905830000000E+02
      -0.733816819171770E+02       0.445903276679650E+02
      -0.733818480000000E+02       0.445893160000000E+02
      -0.733777940000000E+02       0.445851280000000E+02
      -0.733756660000000E+02       0.445820380000000E+02
      -0.733743890000000E+02       0.445754550000000E+02
      -0.733672750000000E+02       0.445675450000000E+02
      -0.733616064529276E+02       0.445636021772902E+02
      -0.733600880000000E+02       0.445625460000000E+02
      -0.733567880000000E+02       0.445579180000000E+02
      -0.733563265702807E+02       0.445576299664673E+02
      -0.733559261506388E+02       0.445573800166285E+02
      -0.733551860000000E+02       0.445569180000000E+02
      -0.733500270000000E+02       0.445553920000000E+02
      -0.733429320000000E+02       0.445519070000000E+02
      -0.733387510000000E+02       0.445480460000000E+02
      -0.733386300000000E+02       0.445468440000000E+02
      -0.733392244826312E+02       0.445447437904656E+02
      -0.733393000000000E+02       0.445444770000000E+02
      -0.733389950000000E+02       0.445433020000000E+02
      -0.733317691758789E+02       0.445360976580587E+02
      -0.733315950000000E+02       0.445359240000000E+02
      -0.733308930000000E+02       0.445342690000000E+02
      -0.733306611676701E+02       0.445318100570906E+02
      -0.733305880000000E+02       0.445310340000000E+02
      -0.733294580000000E+02       0.445292030000000E+02
      -0.733285120000000E+02       0.445284780000000E+02
      -0.733239350000000E+02       0.445271200000000E+02
      -0.733220260000000E+02       0.445252890000000E+02
      -0.733211110000000E+02       0.445198570000000E+02
      -0.733214160000000E+02       0.445164540000000E+02
      -0.733213376086232E+02       0.445160724502472E+02
      -0.733212500468448E+02       0.445156462659358E+02
      -0.733208360000000E+02       0.445136310000000E+02
      -0.733192650000000E+02       0.445119600000000E+02
      -0.733128710000000E+02       0.445072460000000E+02
      -0.733067070000000E+02       0.445003340000000E+02
      -0.733049210000000E+02       0.444922090000000E+02
      -0.733044180000000E+02       0.444857390000000E+02
      -0.733004483786236E+02       0.444777813672078E+02
      -0.732998850000000E+02       0.444766520000000E+02
      -0.732993423689234E+02       0.444735843562393E+02
      -0.732989390000000E+02       0.444713040000000E+02
      -0.732989299986244E+02       0.444709949667918E+02
      -0.732987320402415E+02       0.444641987039935E+02
