         1      -0.746672018177719E+02       0.411133172283951E+02
      -0.742344730000000E+02       0.411428830000000E+02
      -0.742329660515461E+02       0.411422670616192E+02
      -0.742131953861345E+02       0.411341861537360E+02
      -0.742068807739631E+02       0.411316051683107E+02
      -0.741823900000000E+02       0.411215950000000E+02
      -0.741624830514749E+02       0.411128049580943E+02
      -0.741615198306131E+02       0.411123796416913E+02
      -0.741582793367059E+02       0.411109487806428E+02
      -0.741498420348295E+02       0.411072232354157E+02
      -0.741223138014106E+02       0.410950679658605E+02
      -0.741205795330250E+02       0.410943021884352E+02
      -0.741118063723002E+02       0.410904283425608E+02
      -0.741037897874564E+02       0.410868885676611E+02
      -0.740967860000000E+02       0.410837960000000E+02
      -0.740924860000000E+02       0.410818960000000E+02
      -0.740816017622146E+02       0.410770692832593E+02
      -0.740719551855783E+02       0.410727914188962E+02
      -0.740584156323385E+02       0.410667871777566E+02
      -0.740568744824600E+02       0.410661037404718E+02
      -0.740519809703222E+02       0.410639336668827E+02
      -0.740410540000000E+02       0.410590880000000E+02
      -0.740410490000000E+02       0.410590860000000E+02
      -0.740371564622069E+02       0.410573445150731E+02
      -0.740365067317590E+02       0.410570538317601E+02
      -0.740243082058432E+02       0.410515963255926E+02
      -0.740125835899658E+02       0.410463508423347E+02
      -0.739939541197603E+02       0.410380161919642E+02
      -0.739772004228554E+02       0.410305207449883E+02
      -0.739592491294971E+02       0.410224895045832E+02
      -0.739528670949303E+02       0.410196342421319E+02
      -0.739517348683157E+02       0.410191276945559E+02
      -0.739455300881978E+02       0.410163517340837E+02
      -0.739384296583401E+02       0.410131750683122E+02
      -0.739220901947890E+02       0.410058649454564E+02
      -0.739118800000000E+02       0.410012970000000E+02
      -0.739070540000000E+02       0.409984760000000E+02
      -0.739050100000000E+02       0.409975910000000E+02
      -0.739026800000000E+02       0.409972970000000E+02
      -0.738939790000000E+02       0.409971970000000E+02
      -0.738939790000000E+02       0.409971970000000E+02
      -0.738964790000000E+02       0.409816970000000E+02
      -0.739072800000000E+02       0.409514980000000E+02
      -0.739155800000000E+02       0.409248980000000E+02
      -0.739176800000000E+02       0.409194980000000E+02
      -0.739179050000000E+02       0.409175770000000E+02
      -0.739179050000000E+02       0.409175770000000E+02
      -0.739184050000000E+02       0.409174770000000E+02
      -0.739197050000000E+02       0.409134780000000E+02
      -0.739197050000000E+02       0.409134780000000E+02
      -0.739267736587996E+02       0.408953142600461E+02
      -0.739290060000000E+02       0.408895780000000E+02
      -0.739334060000000E+02       0.408820780000000E+02
      -0.739334060000000E+02       0.408820780000000E+02
      -0.739380810000000E+02       0.408746990000000E+02
      -0.739482810000000E+02       0.408583990000000E+02
      -0.739482810000000E+02       0.408583990000000E+02
      -0.739519872247897E+02       0.408516386015457E+02
      -0.739539820000000E+02       0.408480000000000E+02
      -0.739631820000000E+02       0.408269000000000E+02
      -0.739657062390457E+02       0.408237060648810E+02
      -0.739680820000000E+02       0.408207000000000E+02
      -0.739768711340442E+02       0.408084901132600E+02
      -0.739848052317606E+02       0.407974680451000E+02
      -0.739915614010726E+02       0.407880823579913E+02
      -0.739928540933543E+02       0.407862865466781E+02
      -0.739953545678506E+02       0.407828128813270E+02
      -0.740013945331872E+02       0.407744221465512E+02
      -0.740091840000000E+02       0.407636010000000E+02
      -0.740124005599170E+02       0.407587062349089E+02
      -0.740124005599170E+02       0.407587062349089E+02
      -0.740137840000000E+02       0.407566010000000E+02
      -0.740137840000000E+02       0.407566010000000E+02
      -0.740180473520084E+02       0.407396336380729E+02
      -0.740203886899226E+02       0.407303155410201E+02
      -0.740207668873708E+02       0.407288103842863E+02
      -0.740211170000000E+02       0.407274170000000E+02
      -0.740218484692010E+02       0.407235779609741E+02
      -0.740224222470613E+02       0.407205665483338E+02
      -0.740233364123946E+02       0.407157686479080E+02
      -0.740236953239747E+02       0.407138849382985E+02
      -0.740245430000000E+02       0.407094360000000E+02
      -0.740245430000000E+02       0.407094360000000E+02
      -0.740385380000000E+02       0.407107410000000E+02
      -0.740394371996786E+02       0.407096788394877E+02
      -0.740403002925915E+02       0.407086593293252E+02
      -0.740424603507217E+02       0.407061078065603E+02
      -0.740432664483477E+02       0.407051556208693E+02
      -0.740511850000000E+02       0.406958020000000E+02
      -0.740561919526627E+02       0.406927764082840E+02
      -0.740577800892857E+02       0.406918167321429E+02
      -0.740679593437680E+02       0.406856656318407E+02
      -0.740698850000000E+02       0.406845020000000E+02
      -0.740700682458998E+02       0.406843485967198E+02
      -0.740700824094498E+02       0.406843367397832E+02
      -0.740713402885112E+02       0.406832837133617E+02
      -0.740746139721483E+02       0.406805431674132E+02
      -0.740823830348534E+02       0.406740393400189E+02
      -0.740827860000000E+02       0.406737020000000E+02
      -0.740839422148723E+02       0.406714860820802E+02
      -0.740872430486450E+02       0.406651599424649E+02
      -0.740899860000000E+02       0.406599030000000E+02
      -0.740873971838353E+02       0.406536067214332E+02
      -0.740940860000000E+02       0.406497030000000E+02
      -0.741083999034125E+02       0.406474383715621E+02
      -0.741121344013316E+02       0.406468475299206E+02
      -0.741202875329117E+02       0.406455576082897E+02
      -0.741255792939198E+02       0.406447203892502E+02
      -0.741340969805496E+02       0.406433727907084E+02
      -0.741423038421437E+02       0.406420743683552E+02
      -0.741433870000000E+02       0.406419030000000E+02
      -0.741611045883769E+02       0.406440561269194E+02
      -0.741810830000000E+02       0.406464840000000E+02
      -0.741860270000000E+02       0.406460760000000E+02
      -0.741878487569997E+02       0.406447482888251E+02
      -0.741879736264398E+02       0.406446572829714E+02
      -0.741891060000000E+02       0.406438320000000E+02
      -0.741914079484550E+02       0.406415893683535E+02
      -0.741964138284405E+02       0.406367124803201E+02
      -0.742005064723488E+02       0.406327252960170E+02
      -0.742022230000000E+02       0.406310530000000E+02
      -0.742033226052990E+02       0.406221539178841E+02
      -0.742039975086192E+02       0.406166919397792E+02
      -0.742052816217342E+02       0.406062996398635E+02
      -0.742067155607725E+02       0.405946948019610E+02
      -0.742074734898589E+02       0.405885608981098E+02
      -0.742077228132410E+02       0.405865431293228E+02
      -0.742089063013310E+02       0.405769651855771E+02
      -0.742089880000000E+02       0.405763040000000E+02
      -0.742120088161592E+02       0.405681269631552E+02
      -0.742147880000000E+02       0.405606040000000E+02
      -0.742181890000000E+02       0.405572040000000E+02
      -0.742298111239885E+02       0.405589386453714E+02
      -0.742309971648565E+02       0.405591156663965E+02
      -0.742315890000000E+02       0.405592040000000E+02
      -0.742316336333423E+02       0.405591788642982E+02
      -0.742316341266955E+02       0.405591785864616E+02
      -0.742486410000000E+02       0.405496010000000E+02
      -0.742514410000000E+02       0.405423010000000E+02
      -0.742509047531260E+02       0.405401022229443E+02
      -0.742480314326140E+02       0.405283207254260E+02
      -0.742462370000000E+02       0.405209630000000E+02
      -0.742515947980500E+02       0.405156768724903E+02
      -0.742572600727128E+02       0.405100873814408E+02
      -0.742592063808423E+02       0.405081671088121E+02
      -0.742627131603779E+02       0.405047072389924E+02
      -0.742635527310499E+02       0.405038788991437E+02
      -0.742636035231498E+02       0.405038287864828E+02
      -0.742658230007160E+02       0.405016389985681E+02
      -0.742668350789166E+02       0.405006404588007E+02
      -0.742682900000000E+02       0.404992050000000E+02
      -0.742699976413505E+02       0.404950135166852E+02
      -0.742726900000000E+02       0.404884050000000E+02
      -0.742719550339091E+02       0.404860129015406E+02
      -0.742713865242053E+02       0.404841625696634E+02
      -0.742698372914194E+02       0.404791202726022E+02
      -0.742675900000000E+02       0.404718060000000E+02
      -0.742671615795533E+02       0.404712724470844E+02
      -0.742618890000000E+02       0.404647060000000E+02
      -0.742579631495882E+02       0.404636310647682E+02
      -0.742576497476635E+02       0.404635452523364E+02
      -0.742553169792746E+02       0.404629065181347E+02
      -0.742366890000000E+02       0.404578060000000E+02
      -0.742229479412566E+02       0.404524941799981E+02
      -0.742097880000000E+02       0.404474070000000E+02
      -0.742095449913211E+02       0.404469547338476E+02
      -0.742089275793499E+02       0.404458056615679E+02
      -0.742061880000000E+02       0.404407070000000E+02
      -0.742064191406135E+02       0.404387888160608E+02
      -0.742086554818759E+02       0.404375195411399E+02
      -0.742086325524669E+02       0.404374865801193E+02
      -0.742072048819245E+02       0.404354343040208E+02
      -0.742071880000000E+02       0.404354459605866E+02
      -0.742021277819480E+02       0.404389399203505E+02
      -0.742020880000000E+02       0.404389498658389E+02
      -0.741949352720602E+02       0.404407380480787E+02
      -0.741939077170207E+02       0.404409949368751E+02
      -0.741913087251116E+02       0.404429895116254E+02
      -0.741877870000000E+02       0.404474070000000E+02
      -0.741747870000000E+02       0.404556070000000E+02
      -0.741748931631422E+02       0.404544913040603E+02
      -0.741750744165850E+02       0.404491443250808E+02
      -0.741768416388604E+02       0.404477396101302E+02
      -0.741767927695890E+02       0.404477025879614E+02
      -0.741753462969689E+02       0.404466067755634E+02
      -0.741753114423103E+02       0.404466329533238E+02
      -0.741699766609249E+02       0.404506396667528E+02
      -0.741670086355235E+02       0.404487365042855E+02
      -0.741662119104099E+02       0.404471651860977E+02
      -0.741661929943720E+02       0.404471278794861E+02
      -0.741661572241305E+02       0.404471474482610E+02
      -0.741640287138429E+02       0.404483118893419E+02
      -0.741633139032732E+02       0.404484240979776E+02
      -0.741577870000000E+02       0.404466070000000E+02
      -0.741536110709572E+02       0.404476472638679E+02
      -0.741526855691552E+02       0.404473440823284E+02
      -0.741519515510818E+02       0.404480621438367E+02
      -0.741475256732857E+02       0.404492069222109E+02
      -0.741428860000000E+02       0.404504070000000E+02
      -0.741398860000000E+02       0.404534070000000E+02
      -0.741384151108191E+02       0.404544679354318E+02
      -0.741381522659003E+02       0.404545417682207E+02
      -0.741365511608245E+02       0.404549915165124E+02
      -0.741358234408625E+02       0.404551959320843E+02
      -0.741357770260043E+02       0.404551843283760E+02
      -0.741356708572964E+02       0.404551577862134E+02
      -0.741347616545225E+02       0.404549304856422E+02
      -0.741345322322215E+02       0.404548731300979E+02
      -0.741337268097356E+02       0.404546717745848E+02
      -0.741311351392146E+02       0.404532448993851E+02
      -0.741287154480850E+02       0.404518046068688E+02
      -0.741274660355891E+02       0.404510609088631E+02
      -0.741274551602454E+02       0.404510551035241E+02
      -0.741246922584096E+02       0.404495802460612E+02
      -0.741223272011136E+02       0.404482581643359E+02
      -0.741169008821635E+02       0.404460847192752E+02
      -0.741168625977497E+02       0.404460693849259E+02
      -0.741167053603755E+02       0.404460275185652E+02
      -0.741030536492062E+02       0.404423925846564E+02
      -0.740922605970580E+02       0.404395188034324E+02
      -0.740915176000793E+02       0.404393209714625E+02
      -0.740880850000000E+02       0.404384070000000E+02
      -0.740812783969849E+02       0.404357186778008E+02
      -0.740761850000000E+02       0.404337070000000E+02
      -0.740672092401846E+02       0.404279675440259E+02
      -0.740651096083705E+02       0.404266249563669E+02
      -0.740612082686179E+02       0.404241302853630E+02
      -0.740605988982401E+02       0.404237406298322E+02
      -0.740604043883330E+02       0.404236162525013E+02
      -0.740589840000000E+02       0.404227080000000E+02
      -0.740541943937008E+02       0.404210683149606E+02
      -0.740535506414381E+02       0.404208479313031E+02
      -0.740478840000000E+02       0.404189080000000E+02
      -0.740364926240527E+02       0.404167670218937E+02
      -0.740063830000000E+02       0.404111080000000E+02
      -0.740024059595470E+02       0.404110085747930E+02
      -0.739985053316113E+02       0.404109110598834E+02
      -0.739985053282190E+02       0.404109110695025E+02
      -0.739954863744949E+02       0.404194715054971E+02
      -0.739954770722041E+02       0.404195288113926E+02
      -0.739935610001898E+02       0.404313325944564E+02
      -0.739916820000000E+02       0.404429080000000E+02
      -0.739945461549316E+02       0.404472290040048E+02
      -0.740060770000000E+02       0.404646250000000E+02
      -0.740076703077124E+02       0.404656569886447E+02
      -0.740177830000000E+02       0.404722070000000E+02
      -0.740179170000000E+02       0.404743380000000E+02
      -0.740140310000000E+02       0.404764710000000E+02
      -0.740071000000000E+02       0.404752980000000E+02
      -0.740031741870843E+02       0.404730316399293E+02
      -0.739956830000000E+02       0.404687070000000E+02
      -0.739782820000000E+02       0.404402080000000E+02
      -0.739769820000000E+02       0.404085080000000E+02
      -0.739756048185428E+02       0.403994598120971E+02
      -0.739734664185191E+02       0.403854103597720E+02
      -0.739713810000000E+02       0.403717090000000E+02
      -0.739713810000000E+02       0.403615041351351E+02
      -0.739713810000000E+02       0.403480100000000E+02
      -0.739716549658322E+02       0.403458115383299E+02
      -0.739724367249205E+02       0.403395382473256E+02
      -0.739733696853555E+02       0.403320516285042E+02
      -0.739745836584699E+02       0.403223100000000E+02
      -0.739756479769303E+02       0.403137692877477E+02
      -0.739756678471050E+02       0.403136098378741E+02
      -0.739756951408345E+02       0.403133908170654E+02
      -0.739764560311048E+02       0.403072849896317E+02
      -0.739771191177693E+02       0.403019639953895E+02
      -0.739774420000000E+02       0.402993730000000E+02
      -0.739785201025979E+02       0.402942960752398E+02
      -0.739802582317403E+02       0.402861110000000E+02
      -0.739816810000000E+02       0.402794110000000E+02
      -0.739825781679685E+02       0.402761856459961E+02
      -0.739842752607154E+02       0.402700845310669E+02
      -0.739851220115093E+02       0.402670404287812E+02
      -0.739869749670090E+02       0.402603789811480E+02
      -0.739932844062030E+02       0.402376962999978E+02
      -0.739932920000000E+02       0.402376690000000E+02
      -0.739947432193507E+02       0.402331505853365E+02
      -0.739956327788279E+02       0.402303809154144E+02
      -0.739961472644713E+02       0.402287790490431E+02
      -0.739975543458243E+02       0.402243980593497E+02
      -0.739982870311075E+02       0.402221168219022E+02
      -0.739986322216698E+02       0.402210420608072E+02
      -0.739995800513244E+02       0.402180909649526E+02
      -0.739999114310111E+02       0.402170592044302E+02
      -0.740026343445872E+02       0.402085813319266E+02
      -0.740027390858879E+02       0.402082552167679E+02
      -0.740043562918999E+02       0.402032199976914E+02
      -0.740050301587780E+02       0.402011218930997E+02
      -0.740059355426715E+02       0.401983029533862E+02
      -0.740067828468577E+02       0.401956648465711E+02
      -0.740068482590491E+02       0.401954611837653E+02
      -0.740079594030890E+02       0.401920016037089E+02
      -0.740079656667604E+02       0.401919821015814E+02
      -0.740094356284336E+02       0.401874053321386E+02
      -0.740098931946539E+02       0.401859806860859E+02
      -0.740111165040026E+02       0.401821718760006E+02
      -0.740121590102642E+02       0.401789260017107E+02
      -0.740127667956041E+02       0.401770336439560E+02
      -0.740136492147159E+02       0.401742862057742E+02
      -0.740160170114927E+02       0.401669140000000E+02
      -0.740207061564405E+02       0.401523142075693E+02
      -0.740252304903715E+02       0.401382275591472E+02
      -0.740271170036512E+02       0.401323538438734E+02
      -0.740301810000000E+02       0.401228140000000E+02
      -0.740311920000765E+02       0.401177061029733E+02
      -0.740340800000000E+02       0.401031150000000E+02
      -0.740318753632483E+02       0.401010604254168E+02
      -0.740313180000000E+02       0.401005410000000E+02
      -0.740335460000000E+02       0.400995180000000E+02
      -0.740357220607029E+02       0.400928209185415E+02
      -0.740381315749600E+02       0.400854053564509E+02
      -0.740388064482169E+02       0.400833283550282E+02
