         1      -0.935250224526817E+02       0.434393293703704E+02
      -0.913693250000000E+02       0.435008270000000E+02
      -0.912920536612590E+02       0.435009462725046E+02
      -0.912826573631437E+02       0.435009607762006E+02
      -0.912617810000000E+02       0.435009930000000E+02
      -0.912539173127936E+02       0.435007294156353E+02
      -0.912467150000000E+02       0.435004880000000E+02
      -0.912177060000000E+02       0.435005500000000E+02
      -0.912177060000000E+02       0.435005500000000E+02
      -0.912182700000000E+02       0.434972280000000E+02
      -0.912176150000000E+02       0.434910080000000E+02
      -0.912152820000000E+02       0.434847980000000E+02
      -0.912160350000000E+02       0.434811420000000E+02
      -0.912203990000000E+02       0.434713060000000E+02
      -0.912245860000000E+02       0.434655250000000E+02
      -0.912295030000000E+02       0.434626070000000E+02
      -0.912310508832988E+02       0.434611433514023E+02
      -0.912322410000000E+02       0.434600180000000E+02
      -0.912331870000000E+02       0.434577840000000E+02
      -0.912333670000000E+02       0.434551680000000E+02
      -0.912322760000000E+02       0.434509520000000E+02
      -0.912287500000000E+02       0.434455370000000E+02
      -0.912137119581245E+02       0.434312639110530E+02
      -0.912090563396314E+02       0.434268451138848E+02
      -0.912090073007149E+02       0.434267985694728E+02
      -0.912071450000000E+02       0.434250310000000E+02
      -0.912055569879409E+02       0.434229567807996E+02
      -0.912031440000000E+02       0.434198050000000E+02
      -0.912012240000000E+02       0.434159030000000E+02
      -0.912003590000000E+02       0.434127010000000E+02
      -0.912005270000000E+02       0.434084860000000E+02
      -0.911994080000000E+02       0.434030320000000E+02
      -0.911980480000000E+02       0.433992230000000E+02
      -0.911976700000000E+02       0.433953340000000E+02
      -0.911989530000000E+02       0.433898350000000E+02
      -0.912007010000000E+02       0.433859300000000E+02
      -0.912048310000000E+02       0.433788870000000E+02
      -0.912060720000000E+02       0.433749760000000E+02
      -0.912073670000000E+02       0.433736590000000E+02
      -0.912126873617670E+02       0.433704967893185E+02
      -0.912133600000000E+02       0.433700970000000E+02
      -0.912137250609474E+02       0.433696286917540E+02
      -0.912148484396104E+02       0.433681875967943E+02
      -0.912149900000000E+02       0.433680060000000E+02
      -0.912149536852787E+02       0.433676540773372E+02
      -0.912148294548242E+02       0.433664501712959E+02
      -0.912147700000000E+02       0.433658740000000E+02
      -0.912144809462038E+02       0.433654005192418E+02
      -0.912094411950557E+02       0.433571452213490E+02
      -0.912066200000000E+02       0.433525240000000E+02
      -0.912039640000000E+02       0.433498520000000E+02
      -0.912023397554916E+02       0.433492773381499E+02
      -0.912023381205530E+02       0.433492767597044E+02
      -0.912018470000000E+02       0.433491030000000E+02
      -0.911961109822900E+02       0.433484805925264E+02
      -0.911880140000000E+02       0.433476020000000E+02
      -0.911866528304686E+02       0.433472713259698E+02
      -0.911811150000000E+02       0.433459260000000E+02
      -0.911714850608458E+02       0.433411789952022E+02
      -0.911714581710032E+02       0.433411657400601E+02
      -0.911710550000000E+02       0.433409670000000E+02
      -0.911548060000000E+02       0.433348260000000E+02
      -0.911373430000000E+02       0.433297570000000E+02
      -0.911328130000000E+02       0.433280300000000E+02
      -0.911291210000000E+02       0.433263500000000E+02
      -0.911176610000000E+02       0.433193320000000E+02
      -0.911072370000000E+02       0.433136450000000E+02
      -0.910856520000000E+02       0.432918700000000E+02
      -0.910798750000000E+02       0.432827730000000E+02
      -0.910737100000000E+02       0.432747460000000E+02
      -0.910717240000000E+02       0.432713920000000E+02
      -0.910715740000000E+02       0.432681930000000E+02
      -0.910727820000000E+02       0.432643630000000E+02
      -0.910726490000000E+02       0.432621290000000E+02
      -0.910716980000000E+02       0.432610140000000E+02
      -0.910699370000000E+02       0.432602720000000E+02
      -0.910617980000000E+02       0.432599520000000E+02
      -0.910597500000000E+02       0.432590740000000E+02
      -0.910586440000000E+02       0.432576790000000E+02
      -0.910579180000000E+02       0.432553660000000E+02
      -0.910579100000000E+02       0.432539680000000E+02
      -0.910596840000000E+02       0.432485660000000E+02
      -0.910625620000000E+02       0.432431650000000E+02
      -0.910663980000000E+02       0.432392930000000E+02
      -0.910718570000000E+02       0.432351640000000E+02
      -0.910792780000000E+02       0.432282590000000E+02
      -0.910795728194490E+02       0.432280294316152E+02
      -0.910874560000000E+02       0.432218910000000E+02
      -0.911079310000000E+02       0.432065780000000E+02
      -0.911137490000000E+02       0.432029080000000E+02
      -0.911191150000000E+02       0.432003660000000E+02
      -0.911221700000000E+02       0.431972550000000E+02
      -0.911238960000000E+02       0.431935360000000E+02
      -0.911244280000000E+02       0.431878860000000E+02
      -0.911341730000000E+02       0.431744050000000E+02
