         1      -0.107536089328011E+03       0.447899039197531E+02
      -0.109269294000000E+03       0.450052830000000E+02
      -0.109263431000000E+03       0.450053450000000E+02
      -0.109263431000000E+03       0.450053450000000E+02
      -0.109103445000000E+03       0.450059040000000E+02
      -0.109083010000000E+03       0.449996100000000E+02
      -0.109083010000000E+03       0.449996100000000E+02
      -0.109062262000000E+03       0.449996230000000E+02
      -0.109062262000000E+03       0.449996230000000E+02
      -0.109057037349483E+03       0.449996322985297E+02
      -0.108949985904379E+03       0.449998228224771E+02
      -0.108859036052161E+03       0.449999846897442E+02
      -0.108683852840412E+03       0.450002964706547E+02
      -0.108665688859579E+03       0.450003287978534E+02
      -0.108621265370736E+03       0.450004078601999E+02
      -0.108578484000000E+03       0.450004840000000E+02
      -0.108578484000000E+03       0.450004840000000E+02
      -0.108565921000000E+03       0.450005780000000E+02
      -0.108565921000000E+03       0.450005780000000E+02
      -0.108500679000000E+03       0.449996910000000E+02
      -0.108271201000000E+03       0.450002510000000E+02
      -0.108249345000000E+03       0.449994580000000E+02
      -0.108249345000000E+03       0.449994580000000E+02
      -0.108238139000000E+03       0.450002060000000E+02
      -0.108231691620826E+03       0.450003158612423E+02
      -0.108219850134848E+03       0.450005176363085E+02
      -0.108218479000000E+03       0.450005410000000E+02
      -0.108149390000000E+03       0.450010620000000E+02
      -0.108000663000000E+03       0.450012230000000E+02
      -0.107997353000000E+03       0.450015650000000E+02
      -0.107911745221483E+03       0.450012919007102E+02
      -0.107750654000000E+03       0.450007780000000E+02
      -0.107608854000000E+03       0.450008600000000E+02
      -0.107608854000000E+03       0.450008600000000E+02
      -0.107607824000000E+03       0.450009290000000E+02
      -0.107607824000000E+03       0.450009290000000E+02
      -0.107492050000000E+03       0.450014800000000E+02
      -0.107401995525632E+03       0.450014332464022E+02
      -0.107351441000000E+03       0.450014070000000E+02
      -0.107319026827996E+03       0.450012133453852E+02
      -0.107282757486076E+03       0.450009966585164E+02
      -0.107134180000000E+03       0.450001090000000E+02
      -0.107125633000000E+03       0.449993880000000E+02
      -0.107105685000000E+03       0.449987340000000E+02
      -0.107084939000000E+03       0.449965990000000E+02
      -0.107074996000000E+03       0.449970040000000E+02
      -0.107050801000000E+03       0.449964240000000E+02
      -0.106990609662225E+03       0.449962421979654E+02
      -0.106989628408361E+03       0.449962392341843E+02
      -0.106916549917333E+03       0.449960185077667E+02
      -0.106901599088687E+03       0.449959733502546E+02
      -0.106892875000000E+03       0.449959470000000E+02
      -0.106892875000000E+03       0.449959470000000E+02
      -0.106888773000000E+03       0.449958850000000E+02
      -0.106888773000000E+03       0.449958850000000E+02
      -0.106570918016271E+03       0.449948188519501E+02
      -0.106519639564180E+03       0.449946468539494E+02
      -0.106263586000000E+03       0.449937880000000E+02
