         1      -0.105826235249632E+03       0.367681766238632E+02
      -0.107912839101152E+03       0.370000016057091E+02
      -0.107866503942741E+03       0.370000019254217E+02
      -0.107855695498888E+03       0.370000020000000E+02
      -0.107780633189832E+03       0.370000025179301E+02
      -0.107605107719318E+03       0.370000037290561E+02
      -0.107526809906129E+03       0.370000042693112E+02
      -0.107420913000000E+03       0.370000050000000E+02
      -0.107197244909328E+03       0.370000601331243E+02
      -0.107037631309797E+03       0.370000994771201E+02
      -0.106985512983377E+03       0.370001123240405E+02
      -0.106877292000000E+03       0.370001390000000E+02
      -0.106869796000000E+03       0.369924260000000E+02
      -0.106750591000000E+03       0.369924610000000E+02
      -0.106675626000000E+03       0.369931230000000E+02
      -0.106675626000000E+03       0.369931230000000E+02
      -0.106661344000000E+03       0.369932430000000E+02
      -0.106661344000000E+03       0.369932430000000E+02
      -0.106628733000000E+03       0.369931610000000E+02
      -0.106628733000000E+03       0.369931610000000E+02
      -0.106628652000000E+03       0.369931750000000E+02
      -0.106628652000000E+03       0.369931750000000E+02
      -0.106617125000000E+03       0.369930040000000E+02
      -0.106617125000000E+03       0.369930040000000E+02
      -0.106617159000000E+03       0.369929670000000E+02
      -0.106617159000000E+03       0.369929670000000E+02
      -0.106500589000000E+03       0.369937680000000E+02
      -0.106412302737393E+03       0.369940270552768E+02
      -0.106343139000000E+03       0.369942300000000E+02
      -0.106339798842347E+03       0.369942072231528E+02
      -0.106293279000000E+03       0.369938900000000E+02
      -0.106248675000000E+03       0.369942880000000E+02
      -0.106248675000000E+03       0.369942880000000E+02
      -0.106247705000000E+03       0.369942660000000E+02
      -0.106247705000000E+03       0.369942660000000E+02
      -0.106201469000000E+03       0.369941220000000E+02
      -0.106006634000000E+03       0.369953430000000E+02
      -0.105997472000000E+03       0.369954170000000E+02
      -0.105997472000000E+03       0.369954170000000E+02
      -0.105996159000000E+03       0.369954180000000E+02
      -0.105996159000000E+03       0.369954180000000E+02
      -0.105718403052537E+03       0.369958460227016E+02
      -0.105716471000000E+03       0.369958490000000E+02
      -0.105716471000000E+03       0.369958490000000E+02
      -0.105664720000000E+03       0.369958740000000E+02
      -0.105664720000000E+03       0.369958740000000E+02
      -0.105627470000000E+03       0.369956790000000E+02
      -0.105627470000000E+03       0.369956790000000E+02
      -0.105533922000000E+03       0.369958750000000E+02
      -0.105533922000000E+03       0.369958750000000E+02
      -0.105522248002285E+03       0.369958216319086E+02
      -0.105512485000000E+03       0.369957770000000E+02
      -0.105512485000000E+03       0.369957770000000E+02
      -0.105508836000000E+03       0.369958950000000E+02
      -0.105508836000000E+03       0.369958950000000E+02
      -0.105465182000000E+03       0.369959910000000E+02
      -0.105465182000000E+03       0.369959910000000E+02
      -0.105447255000000E+03       0.369960170000000E+02
      -0.105447255000000E+03       0.369960170000000E+02
      -0.105442459000000E+03       0.369959940000000E+02
      -0.105442459000000E+03       0.369959940000000E+02
      -0.105419310000000E+03       0.369958560000000E+02
      -0.105419310000000E+03       0.369958560000000E+02
      -0.105251296000000E+03       0.369956050000000E+02
      -0.105220613000000E+03       0.369951690000000E+02
      -0.105136453804158E+03       0.369953873806891E+02
      -0.105120800000000E+03       0.369954280000000E+02
