         1      -0.726875279331101E+02       0.419606990864198E+02
      -0.732944200000000E+02       0.420469840000000E+02
      -0.732930970000000E+02       0.420469400000000E+02
      -0.732930970000000E+02       0.420469400000000E+02
      -0.732329585602979E+02       0.420450061790235E+02
      -0.732310560000000E+02       0.420449450000000E+02
      -0.732310560000000E+02       0.420449450000000E+02
      -0.732297980000000E+02       0.420448770000000E+02
      -0.732297980000000E+02       0.420448770000000E+02
      -0.731272758273080E+02       0.420419641215208E+02
      -0.730532540000000E+02       0.420398610000000E+02
      -0.730532540000000E+02       0.420398610000000E+02
      -0.730087432326723E+02       0.420388598081756E+02
      -0.730082957559789E+02       0.420388497429703E+02
      -0.729995490000000E+02       0.420386530000000E+02
      -0.729545946855643E+02       0.420383408724266E+02
      -0.729240576913686E+02       0.420381288474404E+02
      -0.728637330000000E+02       0.420377100000000E+02
      -0.728637330000000E+02       0.420377100000000E+02
      -0.728636190000000E+02       0.420377090000000E+02
      -0.728636190000000E+02       0.420377090000000E+02
      -0.728471420000000E+02       0.420368940000000E+02
      -0.728135410000000E+02       0.420364940000000E+02
      -0.728167410000000E+02       0.419975950000000E+02
      -0.727947063722765E+02       0.419999746446084E+02
      -0.727838787871759E+02       0.420011439770259E+02
      -0.727747568788352E+02       0.420021291037216E+02
      -0.727667390000000E+02       0.420029950000000E+02
      -0.727662037480536E+02       0.420071878069130E+02
      -0.727661390000000E+02       0.420076950000000E+02
      -0.727661390000000E+02       0.420076950000000E+02
      -0.727632653739016E+02       0.420097416928790E+02
      -0.727632380000000E+02       0.420127950000000E+02
      -0.727612380000000E+02       0.420145950000000E+02
      -0.727597380000000E+02       0.420169950000000E+02
      -0.727613542366973E+02       0.420181825462930E+02
      -0.727618693842570E+02       0.420190411288867E+02
      -0.727623098022132E+02       0.420197751616587E+02
      -0.727621505443802E+02       0.420215270348574E+02
      -0.727605579290145E+02       0.420218455566961E+02
      -0.727581510000000E+02       0.420208650000000E+02
      -0.727581510000000E+02       0.420208650000000E+02
      -0.727574670000000E+02       0.420209470000000E+02
      -0.727574670000000E+02       0.420209470000000E+02
      -0.727540380000000E+02       0.420253950000000E+02
      -0.727517380000000E+02       0.420301950000000E+02
