         1      -0.892004823444136E+02       0.424682869802165E+02
      -0.906177310000000E+02       0.425080770000000E+02
      -0.906145890000000E+02       0.425080530000000E+02
      -0.906145890000000E+02       0.425080530000000E+02
      -0.906094022045942E+02       0.425080051930024E+02
      -0.905896374449025E+02       0.425078230200525E+02
      -0.905654410000000E+02       0.425076000000000E+02
      -0.905654410000000E+02       0.425076000000000E+02
      -0.905558620000000E+02       0.425075090000000E+02
      -0.905558620000000E+02       0.425075090000000E+02
      -0.905511650000000E+02       0.425076910000000E+02
      -0.905511650000000E+02       0.425076910000000E+02
      -0.905447990000000E+02       0.425077130000000E+02
      -0.905447990000000E+02       0.425077130000000E+02
      -0.905443470000000E+02       0.425077070000000E+02
      -0.905443470000000E+02       0.425077070000000E+02
      -0.905322540000000E+02       0.425075730000000E+02
      -0.905322540000000E+02       0.425075730000000E+02
      -0.904917160000000E+02       0.425076240000000E+02
      -0.904917160000000E+02       0.425076240000000E+02
      -0.904861063858291E+02       0.425075289062960E+02
      -0.904794460000000E+02       0.425074160000000E+02
      -0.904794460000000E+02       0.425074160000000E+02
      -0.904749550000000E+02       0.425074840000000E+02
      -0.904749550000000E+02       0.425074840000000E+02
      -0.904370110000000E+02       0.425071470000000E+02
      -0.904370110000000E+02       0.425071470000000E+02
      -0.904059270000000E+02       0.425068910000000E+02
      -0.904059270000000E+02       0.425068910000000E+02
      -0.904016862330180E+02       0.425069174641952E+02
      -0.903706730000000E+02       0.425071110000000E+02
      -0.903706730000000E+02       0.425071110000000E+02
      -0.903678740000000E+02       0.425071140000000E+02
      -0.903678740000000E+02       0.425071140000000E+02
      -0.903626520000000E+02       0.425070480000000E+02
      -0.903626520000000E+02       0.425070480000000E+02
      -0.903038230000000E+02       0.425074690000000E+02
      -0.903038230000000E+02       0.425074690000000E+02
      -0.903023406851455E+02       0.425074719685559E+02
      -0.902728640000000E+02       0.425075310000000E+02
      -0.902728640000000E+02       0.425075310000000E+02
      -0.902693350000000E+02       0.425077260000000E+02
      -0.902693350000000E+02       0.425077260000000E+02
      -0.902671430000000E+02       0.425076420000000E+02
      -0.902671430000000E+02       0.425076420000000E+02
      -0.902531210000000E+02       0.425073400000000E+02
      -0.902531210000000E+02       0.425073400000000E+02
      -0.902506220000000E+02       0.425075210000000E+02
      -0.902506220000000E+02       0.425075210000000E+02
      -0.902231900000000E+02       0.425077650000000E+02
      -0.902231900000000E+02       0.425077650000000E+02
      -0.902060730000000E+02       0.425077470000000E+02
      -0.902060730000000E+02       0.425077470000000E+02
      -0.902026718414452E+02       0.425077915602994E+02
      -0.901984511463759E+02       0.425078468577615E+02
      -0.901929019626033E+02       0.425079195604263E+02
      -0.901815720000000E+02       0.425080680000000E+02
      -0.901815720000000E+02       0.425080680000000E+02
      -0.901643630000000E+02       0.425082720000000E+02
      -0.901643630000000E+02       0.425082720000000E+02
      -0.901429220000000E+02       0.425081510000000E+02
      -0.901429220000000E+02       0.425081510000000E+02
      -0.901042866813341E+02       0.425079365295554E+02
      -0.900950040000000E+02       0.425078850000000E+02
      -0.900950040000000E+02       0.425078850000000E+02
      -0.900930260000000E+02       0.425081600000000E+02
      -0.900930260000000E+02       0.425081600000000E+02
      -0.900856337665484E+02       0.425082039195519E+02
      -0.900736700000000E+02       0.425082750000000E+02
      -0.900186650000000E+02       0.425072880000000E+02
      -0.900186650000000E+02       0.425072880000000E+02
      -0.900170280000000E+02       0.425071270000000E+02
      -0.900170280000000E+02       0.425071270000000E+02
      -0.899993140000000E+02       0.425069140000000E+02
      -0.899993140000000E+02       0.425069140000000E+02
      -0.899972130000000E+02       0.425067550000000E+02
      -0.899972130000000E+02       0.425067550000000E+02
      -0.899856450000000E+02       0.425064310000000E+02
      -0.899856450000000E+02       0.425064310000000E+02
      -0.899850720000000E+02       0.425064640000000E+02
      -0.899850720000000E+02       0.425064640000000E+02
      -0.899661501056968E+02       0.425059315616190E+02
      -0.899552910000000E+02       0.425056260000000E+02
      -0.899475528218877E+02       0.425056692480535E+02
      -0.899465485975949E+02       0.425056748605820E+02
      -0.899264840000000E+02       0.425057870000000E+02
      -0.899264840000000E+02       0.425057870000000E+02
      -0.899263740000000E+02       0.425057880000000E+02
      -0.899263740000000E+02       0.425057880000000E+02
      -0.898018970000000E+02       0.425054440000000E+02
      -0.898018970000000E+02       0.425054440000000E+02
      -0.897997040000000E+02       0.425054210000000E+02
      -0.897997040000000E+02       0.425054210000000E+02
      -0.897939570000000E+02       0.425054660000000E+02
      -0.897939570000000E+02       0.425054660000000E+02
      -0.897803020000000E+02       0.425053490000000E+02
      -0.897803020000000E+02       0.425053490000000E+02
      -0.897696430000000E+02       0.425053220000000E+02
      -0.897696430000000E+02       0.425053220000000E+02
      -0.897507167174187E+02       0.425053636756076E+02
      -0.897423950000000E+02       0.425053820000000E+02
      -0.897423950000000E+02       0.425053820000000E+02
      -0.897340627341774E+02       0.425053337863902E+02
      -0.896934870000000E+02       0.425050990000000E+02
      -0.896934870000000E+02       0.425050990000000E+02
      -0.896900880000000E+02       0.425051910000000E+02
      -0.896900880000000E+02       0.425051910000000E+02
      -0.896675960000000E+02       0.425049600000000E+02
      -0.896675960000000E+02       0.425049600000000E+02
      -0.896503240000000E+02       0.425046130000000E+02
      -0.896503240000000E+02       0.425046130000000E+02
      -0.896441760000000E+02       0.425045200000000E+02
      -0.896441760000000E+02       0.425045200000000E+02
      -0.896134100000000E+02       0.425039420000000E+02
      -0.896134100000000E+02       0.425039420000000E+02
      -0.896035230000000E+02       0.425035570000000E+02
      -0.896035230000000E+02       0.425035570000000E+02
      -0.896000010000000E+02       0.425036720000000E+02
      -0.896000010000000E+02       0.425036720000000E+02
      -0.895947790000000E+02       0.425034680000000E+02
      -0.895947790000000E+02       0.425034680000000E+02
      -0.895816488220211E+02       0.425031048579777E+02
      -0.895739510743530E+02       0.425028919609659E+02
      -0.895644070000000E+02       0.425026280000000E+02
      -0.895644070000000E+02       0.425026280000000E+02
      -0.895225420000000E+02       0.425018890000000E+02
      -0.895225420000000E+02       0.425018890000000E+02
      -0.894932160000000E+02       0.425015140000000E+02
      -0.894932160000000E+02       0.425015140000000E+02
      -0.894926120000000E+02       0.425015140000000E+02
      -0.894926120000000E+02       0.425015140000000E+02
      -0.894843000000000E+02       0.425014260000000E+02
      -0.894843000000000E+02       0.425014260000000E+02
      -0.894251620000000E+02       0.425007260000000E+02
      -0.894251620000000E+02       0.425007260000000E+02
      -0.894239260000000E+02       0.425008180000000E+02
      -0.894239260000000E+02       0.425008180000000E+02
      -0.894225670000000E+02       0.425006800000000E+02
      -0.894225670000000E+02       0.425006800000000E+02
      -0.894209910000000E+02       0.425005890000000E+02
      -0.894209910000000E+02       0.425005890000000E+02
      -0.894014320000000E+02       0.425004330000000E+02
