         1      -0.111687781986446E+03       0.364519535802469E+02
      -0.109381226000000E+03       0.369991480000000E+02
      -0.109378039000000E+03       0.369991350000000E+02
      -0.109378039000000E+03       0.369991350000000E+02
      -0.109340762270560E+03       0.369991802395875E+02
      -0.109319610139993E+03       0.369992059101245E+02
      -0.109270097000000E+03       0.369992660000000E+02
      -0.109270097000000E+03       0.369992660000000E+02
      -0.109268213000000E+03       0.369992420000000E+02
      -0.109268213000000E+03       0.369992420000000E+02
      -0.109263390000000E+03       0.369992630000000E+02
      -0.109263390000000E+03       0.369992630000000E+02
      -0.109246917000000E+03       0.369993460000000E+02
      -0.109246917000000E+03       0.369993460000000E+02
      -0.109233848000000E+03       0.369992660000000E+02
      -0.109233848000000E+03       0.369992660000000E+02
      -0.109181196000000E+03       0.369992710000000E+02
      -0.109181196000000E+03       0.369992710000000E+02
      -0.109045223000000E+03       0.369990840000000E+02
      -0.109045223000000E+03       0.369990840000000E+02
      -0.109045244000000E+03       0.369694890000000E+02
      -0.109045244000000E+03       0.369694890000000E+02
      -0.109045272000000E+03       0.369688710000000E+02
      -0.109045272000000E+03       0.369688710000000E+02
      -0.109045286582413E+03       0.369587310381108E+02
      -0.109045373834075E+03       0.368980601105218E+02
      -0.109045407000000E+03       0.368749980000000E+02
      -0.109045407000000E+03       0.368749980000000E+02
      -0.109045433000000E+03       0.368745890000000E+02
      -0.109045433000000E+03       0.368745890000000E+02
      -0.109045432979969E+03       0.368708372338656E+02
      -0.109045432905429E+03       0.368568764414265E+02
      -0.109045432462382E+03       0.367738964198992E+02
      -0.109045432075581E+03       0.367014508077289E+02
      -0.109045431000000E+03       0.365000010000000E+02
      -0.109045494081493E+03       0.364733046101438E+02
      -0.109045715670003E+03       0.363795272919886E+02
      -0.109045950499897E+03       0.362801461564960E+02
      -0.109046002904124E+03       0.362579684367315E+02
      -0.109046183000000E+03       0.361817510000000E+02
      -0.109045978908474E+03       0.361526553703805E+02
      -0.109045896271675E+03       0.361408745299354E+02
      -0.109045729000000E+03       0.361170280000000E+02
      -0.109045973000000E+03       0.360023380000000E+02
      -0.109045973000000E+03       0.360023380000000E+02
      -0.109045987525951E+03       0.359731171378788E+02
      -0.109046011000000E+03       0.359258960000000E+02
      -0.109046011000000E+03       0.359258960000000E+02
      -0.109046054000000E+03       0.359258600000000E+02
      -0.109046054000000E+03       0.359258600000000E+02
      -0.109046055000000E+03       0.358887210000000E+02
      -0.109046055000000E+03       0.358887210000000E+02
      -0.109046024000000E+03       0.358798000000000E+02
      -0.109046024000000E+03       0.358798000000000E+02
      -0.109046074870258E+03       0.358303783243030E+02
      -0.109046099956888E+03       0.358060060615634E+02
      -0.109046151105002E+03       0.357563144417461E+02
      -0.109046183239308E+03       0.357250951928184E+02
